player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Matt Henry,506612,Lucknow Super Giants,2024,Indian Premier League,1426282,IPL_LSG_RR_2024-04-27,-12.635,-0.702,0,0,-12.635,-0.702,0,0,0,0,0,0,0,0,0,34,18,5,5,11.333,Inf,NA,NA,18,0.278,NA,NA,0.278,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321247.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321247.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303607.jpg
Matthew Wade,230193,Gujarat Titans,2024,Indian Premier League,1426262,IPL_RR_GT_2024-04-10,-5.319,-0.76,-5.319,-0.76,0,0,4,7,0,2,0,7,4,1,0,0,0,0,0,NA,NA,0.571,4,7,NA,0,0,NA,0.286,0.571,GT,https://www.espncricinfo.com/db/PICTURES/CMS/334700/334707.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263523.1.jpg
Mayank Agarwal,398438,Sunrisers Hyderabad,2024,Indian Premier League,1422121,IPL_KKR_SRH_2024-03-23,8.391,0.381,8.391,0.381,0,0,32,22,5,9,1,17,10,1,0,0,0,0,0,NA,NA,1.455,32,22,NA,0.227,0.045,NA,0.409,0.588,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322626.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322626.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302377.jpg
Mayank Agarwal,398438,Sunrisers Hyderabad,2024,Indian Premier League,1422126,IPL_SRH_MI_2024-03-27,-18.901,-1.35,-18.901,-1.35,0,0,11,14,1,6,0,13,7,1,0,0,0,0,0,NA,NA,0.786,11,14,NA,0.071,0,NA,0.429,0.538,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322626.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322626.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302377.jpg
Mayank Agarwal,398438,Sunrisers Hyderabad,2024,Indian Premier League,1422130,IPL_GT_SRH_2024-03-31,-1.942,-0.114,-1.942,-0.114,0,0,16,17,2,8,0,15,8,1,0,0,0,0,0,NA,NA,0.941,16,17,NA,0.118,0,NA,0.471,0.533,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322626.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322626.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302377.jpg
Mayank Agarwal,398438,Sunrisers Hyderabad,2024,Indian Premier League,1426293,IPL_MI_SRH_2024-05-06,-6.698,-1.116,-6.698,-1.116,0,0,5,6,1,4,0,5,1,1,0,0,0,0,0,NA,NA,0.833,5,6,NA,0.167,0,NA,0.667,0.2,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322626.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322626.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302377.jpg
Mayank Dagar,942367,Royal Challengers Bengaluru,2024,Indian Premier League,1422119,IPL_CSK_RCB_2024-03-22,6.588,0.549,0,0,6.588,0.549,0,0,0,0,0,0,0,0,0,6,12,0,6,3,Inf,NA,NA,12,0,NA,NA,0.5,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png
Mayank Dagar,942367,Royal Challengers Bengaluru,2024,Indian Premier League,1422124,IPL_RCB_PBKS_2024-03-25,-15.346,-0.853,0,0,-15.346,-0.853,0,0,0,0,0,0,0,0,0,34,18,4,4,11.333,Inf,NA,NA,18,0.222,NA,NA,0.222,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png
Mayank Dagar,942367,Royal Challengers Bengaluru,2024,Indian Premier League,1422128,IPL_RCB_KKR_2024-03-29,-2.029,-0.119,0,0,-2.029,-0.119,0,0,0,0,0,0,0,0,1,25,17,2,5,8.824,25,NA,NA,17,0.118,NA,NA,0.294,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png
Mayank Dagar,942367,Royal Challengers Bengaluru,2024,Indian Premier League,1422133,IPL_RCB_LSG_2024-04-02,-10.293,-0.735,-0.977,-0.977,-9.316,-0.717,0,1,0,1,0,1,0,1,0,23,13,2,2,10.615,Inf,0,0,14,0.154,0,0,0.154,1,0,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png
Mayank Dagar,942367,Royal Challengers Bengaluru,2024,Indian Premier League,1422137,IPL_RR_RCB_2024-04-06,-17.376,-1.448,0,0,-17.376,-1.448,0,0,0,0,0,0,0,0,0,34,12,7,4,17,Inf,NA,NA,12,0.583,NA,NA,0.333,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356822.1.png
Mayank Markande,1081442,Sunrisers Hyderabad,2024,Indian Premier League,1422121,IPL_KKR_SRH_2024-03-23,-6.531,-0.272,0,0,-6.531,-0.272,0,0,0,0,0,0,0,0,2,39,24,5,10,9.75,19.5,NA,NA,24,0.208,NA,NA,0.417,NA,NA,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356819.1.png
Mayank Markande,1081442,Sunrisers Hyderabad,2024,Indian Premier League,1422126,IPL_SRH_MI_2024-03-27,-19.104,-0.735,0,0,-19.104,-0.735,0,0,0,0,0,0,0,0,0,52,26,7,5,12,Inf,NA,NA,26,0.269,NA,NA,0.192,NA,NA,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356819.1.png
Mayank Markande,1081442,Sunrisers Hyderabad,2024,Indian Premier League,1422130,IPL_GT_SRH_2024-03-31,-5.945,-0.297,0,0,-5.945,-0.297,0,0,0,0,0,0,0,0,1,33,20,4,4,9.9,33,NA,NA,20,0.2,NA,NA,0.2,NA,NA,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356819.1.png
Mayank Markande,1081442,Sunrisers Hyderabad,2024,Indian Premier League,1422136,IPL_SRH_CSK_2024-04-05,-8.139,-0.678,0,0,-8.139,-0.678,0,0,0,0,0,0,0,0,0,21,12,2,0,10.5,Inf,NA,NA,12,0.167,NA,NA,0,NA,NA,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356819.1.png
Mayank Markande,1081442,Sunrisers Hyderabad,2024,Indian Premier League,1426268,IPL_RCB_SRH_2024-04-15,-7.473,-0.277,0,0,-7.473,-0.277,0,0,0,0,0,0,0,0,2,46,27,5,5,10.222,23,NA,NA,27,0.185,NA,NA,0.185,NA,NA,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356819.1.png
Mayank Markande,1081442,Sunrisers Hyderabad,2024,Indian Premier League,1426273,IPL_DC_SRH_2024-04-20,-3.056,-0.218,0,0,-3.056,-0.218,0,0,0,0,0,0,0,0,2,26,14,3,3,11.143,13,NA,NA,14,0.214,NA,NA,0.214,NA,NA,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356819.1.png
Mayank Markande,1081442,Sunrisers Hyderabad,2024,Indian Premier League,1426279,IPL_SRH_RCB_2024-04-25,-20.351,-1.071,0,0,-20.351,-1.071,0,0,0,0,0,0,0,0,1,42,19,5,2,13.263,42,NA,NA,19,0.263,NA,NA,0.105,NA,NA,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/355400/355403.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356819.1.png
Mayank Yadav,1292563,Lucknow Super Giants,2024,Indian Premier League,1422129,IPL_LSG_PBKS_2024-03-30,7.762,0.323,0,0,7.762,0.323,0,0,0,0,0,0,0,0,3,28,24,4,11,7,9.333,NA,NA,24,0.167,NA,NA,0.458,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373904.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373904.png,https://www.espncricinfo.com/db/PICTURES/CMS/358700/358724.4.jpg
Mayank Yadav,1292563,Lucknow Super Giants,2024,Indian Premier League,1422133,IPL_RCB_LSG_2024-04-02,21.648,0.902,0,0,21.648,0.902,0,0,0,0,0,0,0,0,4,15,24,2,16,3.75,3.75,NA,NA,24,0.083,NA,NA,0.667,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373904.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373904.png,https://www.espncricinfo.com/db/PICTURES/CMS/358700/358724.4.jpg
Mayank Yadav,1292563,Lucknow Super Giants,2024,Indian Premier League,1422139,IPL_LSG_GT_2024-04-07,-5.265,-0.877,0,0,-5.265,-0.877,0,0,0,0,0,0,0,0,0,13,6,3,2,13,Inf,NA,NA,6,0.5,NA,NA,0.333,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373904.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373904.png,https://www.espncricinfo.com/db/PICTURES/CMS/358700/358724.4.jpg
Mayank Yadav,1292563,Lucknow Super Giants,2024,Indian Premier League,1426286,IPL_LSG_MI_2024-04-30,-6.611,-0.3,0,0,-6.611,-0.3,0,0,0,0,0,0,0,0,1,32,22,5,10,8.727,32,NA,NA,22,0.227,NA,NA,0.455,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373904.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373904.png,https://www.espncricinfo.com/db/PICTURES/CMS/358700/358724.4.jpg
Mitchell Marsh,272450,Delhi Capitals,2024,Indian Premier League,1422120,IPL_PBKS_DC_2024-03-23,2.842,0.073,22.923,1.637,-20.081,-0.803,20,14,4,6,2,10,0,1,0,52,25,8,5,12.48,Inf,1.429,20,39,0.32,0.286,0.143,0.2,0.429,0,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316612.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316612.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356780.1.png
Mitchell Marsh,272450,Delhi Capitals,2024,Indian Premier League,1422127,IPL_RR_DC_2024-03-28,5.202,0.433,5.202,0.433,0,0,23,12,5,4,0,7,3,1,0,0,0,0,0,NA,NA,1.917,23,12,NA,0.417,0,NA,0.333,0.429,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316612.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316612.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356780.1.png
Mitchell Marsh,272450,Delhi Capitals,2024,Indian Premier League,1422131,IPL_DC_CSK_2024-03-31,-4.277,-0.214,0.867,0.067,-5.143,-0.735,18,13,3,5,1,10,4,1,0,14,7,2,0,12,Inf,1.385,18,20,0.286,0.231,0.077,0,0.385,0.4,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316612.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316612.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356780.1.png
Mitchell Marsh,272450,Delhi Capitals,2024,Indian Premier League,1422134,IPL_DC_KKR_2024-04-03,-12.047,-0.502,-4.714,-2.357,-7.333,-0.333,0,2,0,2,0,2,0,1,1,37,22,5,4,10.091,37,0,0,24,0.227,0,0,0.182,1,0,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316612.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316612.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356780.1.png
Mitchell Santner,502714,Chennai Super Kings,2024,Indian Premier League,1426291,IPL_PBKS_CSK_2024-05-05,5.017,0.173,-5.793,-0.527,10.809,0.601,11,11,1,3,0,10,7,1,1,10,18,1,11,3.333,10,1,11,29,0.056,0.091,0,0.611,0.273,0.7,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Chennai Super Kings,2024,Indian Premier League,1426297,IPL_GT_CSK_2024-05-10,-29.729,-2.124,-4.714,-2.357,-25.016,-2.085,0,2,0,2,0,2,0,1,0,31,12,5,2,15.5,Inf,0,0,14,0.417,0,0,0.167,1,0,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Starc,311592,Kolkata Knight Riders,2024,Indian Premier League,1422121,IPL_KKR_SRH_2024-03-23,-18.256,-0.63,2.681,0.894,-20.937,-0.805,6,3,1,0,0,2,2,0,0,53,26,7,8,12.231,Inf,2,Inf,29,0.269,0.333,0,0.308,0,1,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263529.1.jpg
Mitchell Starc,311592,Kolkata Knight Riders,2024,Indian Premier League,1422128,IPL_RCB_KKR_2024-03-29,18.418,0.737,0,0,18.418,0.737,0,0,0,0,0,0,0,0,1,47,25,7,7,11.28,47,NA,NA,25,0.28,NA,NA,0.28,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263529.1.jpg
Mitchell Starc,311592,Kolkata Knight Riders,2024,Indian Premier League,1422134,IPL_DC_KKR_2024-04-03,-3.23,-0.17,-0.393,-0.393,-2.837,-0.158,1,1,0,0,0,1,1,0,2,29,18,4,9,9.667,14.5,1,Inf,19,0.222,0,0,0.5,0,1,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263529.1.jpg
Mitchell Starc,311592,Kolkata Knight Riders,2024,Indian Premier League,1426260,IPL_CSK_KKR_2024-04-08,-13.41,-0.583,-7.008,-2.336,-6.402,-0.32,0,3,0,3,0,3,0,1,0,29,20,5,7,8.7,Inf,0,0,23,0.25,0,0,0.35,1,0,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263529.1.jpg
Mitchell Starc,311592,Kolkata Knight Riders,2024,Indian Premier League,1426266,IPL_KKR_LSG_2024-04-14,47.092,1.884,0,0,47.092,1.884,0,0,0,0,0,0,0,0,3,29,25,5,12,6.96,9.667,NA,NA,25,0.2,NA,NA,0.48,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263529.1.jpg
Mitchell Starc,311592,Kolkata Knight Riders,2024,Indian Premier League,1426269,IPL_KKR_RR_2024-04-16,-12.823,-0.442,0,0,-12.823,-0.442,0,0,0,0,0,0,0,0,1,50,29,7,7,10.345,50,NA,NA,29,0.241,NA,NA,0.241,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263529.1.jpg
Mitchell Starc,311592,Kolkata Knight Riders,2024,Indian Premier League,1426274,IPL_KKR_RCB_2024-04-21,-23.847,-1.255,0,0,-23.847,-1.255,0,0,0,0,0,0,0,0,2,56,19,9,5,17.684,28,NA,NA,19,0.474,NA,NA,0.263,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263529.1.jpg
Mitchell Starc,311592,Kolkata Knight Riders,2024,Indian Premier League,1426285,IPL_KKR_DC_2024-04-29,-0.053,-0.003,0,0,-0.053,-0.003,0,0,0,0,0,0,0,0,1,43,20,7,6,12.9,43,NA,NA,20,0.35,NA,NA,0.3,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263529.1.jpg
Mitchell Starc,311592,Kolkata Knight Riders,2024,Indian Premier League,1426289,IPL_MI_KKR_2024-05-03,0.622,0.024,-5.62,-2.81,6.242,0.26,0,2,0,2,0,2,0,1,4,33,24,4,12,8.25,8.25,0,0,26,0.167,0,0,0.5,1,0,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316644.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263529.1.jpg
