player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392659,SA_MICT_SEC_2024-01-16,48.821,0.787,48.821,0.787,0,0,106,62,14,19,6,51,38,0,0,0,0,0,0,NA,NA,1.71,Inf,62,NA,0.226,0.097,NA,0.306,0.745,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392663,SA_SEC_DSG_2024-01-20,-8.766,-0.337,-8.766,-0.337,0,0,25,26,4,16,1,25,7,1,0,0,0,0,0,NA,NA,0.962,25,26,NA,0.154,0.038,NA,0.615,0.28,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392666,SA_SEC_PC_2024-01-22,1.486,0.087,1.486,0.087,0,0,20,17,4,10,0,13,4,0,0,0,0,0,0,NA,NA,1.176,Inf,17,NA,0.235,0,NA,0.588,0.308,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392669,SA_SEC_PC_2024-01-25,-5.311,-0.409,-5.311,-0.409,0,0,8,13,1,7,0,13,4,1,0,0,0,0,0,NA,NA,0.615,8,13,NA,0.077,0,NA,0.538,0.308,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392671,SA_MICT_SEC_2024-01-27,2.048,0.512,2.048,0.512,0,0,2,4,0,2,0,5,2,1,0,0,0,0,0,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.4,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392676,SA_SEC_JSK_2024-01-31,-6.167,-0.44,-6.167,-0.44,0,0,11,14,1,6,0,14,7,1,0,0,0,0,0,NA,NA,0.786,11,14,NA,0.071,0,NA,0.429,0.5,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392678,SA_PR_SEC_2024-02-02,-11.033,-0.298,-11.033,-0.298,0,0,36,37,4,17,1,35,18,1,0,0,0,0,0,NA,NA,0.973,36,37,NA,0.108,0.027,NA,0.459,0.514,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392681,SA_SEC_PR_2024-02-04,-4.568,-0.208,-4.568,-0.208,0,0,21,22,4,12,0,19,5,1,0,0,0,0,0,NA,NA,0.955,21,22,NA,0.182,0,NA,0.545,0.263,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392682,SA_DSG_SEC_2024-02-06,10.969,0.609,10.969,0.609,0,0,21,18,2,8,1,17,11,1,0,0,0,0,0,NA,NA,1.167,21,18,NA,0.111,0.056,NA,0.444,0.647,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jordan Hermann,1255248,Sunrisers Eastern Cape,2023,SA20,1392685,SA_DSG_SEC_2024-02-10,22.009,0.846,22.009,0.846,0,0,42,26,6,5,1,21,15,1,0,0,0,0,0,NA,NA,1.615,42,26,NA,0.231,0.038,NA,0.192,0.714,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Jos Buttler,308967,Paarl Royals,2022,SA20,1343941,SA_MICT_PR_2023-01-10,5.057,0.123,5.057,0.123,0,0,51,41,7,15,1,36,21,1,0,0,0,0,0,NA,NA,1.244,51,41,NA,0.171,0.024,NA,0.366,0.583,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2022,SA20,1343944,SA_PR_JSK_2023-01-13,4.304,0.205,4.304,0.205,0,0,29,21,4,7,0,17,13,0,0,0,0,0,0,NA,NA,1.381,Inf,21,NA,0.19,0,NA,0.333,0.765,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2022,SA20,1343948,SA_PR_DSG_2023-01-15,-7.887,-1.127,-7.887,-1.127,0,0,2,7,0,5,0,7,2,1,0,0,0,0,0,NA,NA,0.286,2,7,NA,0,0,NA,0.714,0.286,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2022,SA20,1343950,SA_DSG_PR_2023-01-17,7.064,0.262,7.064,0.262,0,0,35,27,3,7,1,25,21,1,0,0,0,0,0,NA,NA,1.296,35,27,NA,0.111,0.037,NA,0.259,0.84,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2022,SA20,1343954,SA_SEC_PR_2023-01-19,3.632,0.404,3.632,0.404,0,0,12,9,2,4,0,7,4,1,0,0,0,0,0,NA,NA,1.333,12,9,NA,0.222,0,NA,0.444,0.571,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2022,SA20,1343956,SA_PR_MICT_2023-01-21,-1.588,-0.027,-1.588,-0.027,0,0,68,58,9,22,0,52,32,1,0,0,0,0,0,NA,NA,1.172,68,58,NA,0.155,0,NA,0.379,0.615,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2022,SA20,1343958,SA_PR_PC_2023-01-22,2.287,0.082,2.287,0.082,0,0,37,28,4,6,0,25,21,1,0,0,0,0,0,NA,NA,1.321,37,28,NA,0.143,0,NA,0.214,0.84,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2022,SA20,1343961,SA_PR_SEC_2023-01-24,5.356,0.141,5.356,0.141,0,0,51,38,6,12,2,33,23,1,0,0,0,0,0,NA,NA,1.342,51,38,NA,0.158,0.053,NA,0.316,0.697,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2022,SA20,1343970,SA_PR_PC_2023-02-07,14.044,0.312,14.044,0.312,0,0,70,45,9,13,5,36,24,1,0,0,0,0,0,NA,NA,1.556,70,45,NA,0.2,0.111,NA,0.289,0.667,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2022,SA20,1343971,SA_PR_PC_2023-02-08,0.43,0.054,0.43,0.054,0,0,13,8,2,3,1,7,3,1,0,0,0,0,0,NA,NA,1.625,13,8,NA,0.25,0.125,NA,0.375,0.429,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392654,SA_PC_PR_2024-01-12,-5.182,-0.345,-5.182,-0.345,0,0,14,15,2,7,0,14,6,1,0,0,0,0,0,NA,NA,0.933,14,15,NA,0.133,0,NA,0.467,0.429,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392657,SA_PC_PR_2024-01-14,19.337,0.841,19.337,0.841,0,0,39,23,6,5,1,17,13,1,0,0,0,0,0,NA,NA,1.696,39,23,NA,0.261,0.043,NA,0.217,0.765,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392660,SA_PR_JSK_2024-01-17,28.535,0.815,28.535,0.815,0,0,70,35,11,10,3,29,20,0,0,0,0,0,0,NA,NA,2,Inf,35,NA,0.314,0.086,NA,0.286,0.69,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392662,SA_MICT_PR_2024-01-19,15.571,0.502,15.571,0.502,0,0,46,31,8,12,2,23,10,1,0,0,0,0,0,NA,NA,1.484,46,31,NA,0.258,0.065,NA,0.387,0.435,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392665,SA_MICT_PR_2024-01-21,1.218,0.029,1.218,0.029,0,0,54,42,6,12,1,37,28,1,0,0,0,0,0,NA,NA,1.286,54,42,NA,0.143,0.024,NA,0.286,0.757,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392668,SA_PR_JSK_2024-01-24,-1.758,-0.098,-1.758,-0.098,0,0,22,18,2,5,1,18,12,1,0,0,0,0,0,NA,NA,1.222,22,18,NA,0.111,0.056,NA,0.278,0.667,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392670,SA_PR_DSG_2024-01-26,1.44,0.041,1.44,0.041,0,0,45,35,6,12,1,30,19,1,0,0,0,0,0,NA,NA,1.286,45,35,NA,0.171,0.029,NA,0.343,0.633,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392673,SA_PR_DSG_2024-01-28,-3.486,-0.581,-3.486,-0.581,0,0,6,6,1,3,0,5,2,1,0,0,0,0,0,NA,NA,1,6,6,NA,0.167,0,NA,0.5,0.4,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392678,SA_PR_SEC_2024-02-02,7.81,0.174,7.81,0.174,0,0,64,45,8,17,2,39,28,1,0,0,0,0,0,NA,NA,1.422,64,45,NA,0.178,0.044,NA,0.378,0.718,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392681,SA_SEC_PR_2024-02-04,25.64,1.165,25.64,1.165,0,0,38,22,6,7,2,17,10,1,0,0,0,0,0,NA,NA,1.727,38,22,NA,0.273,0.091,NA,0.318,0.588,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Jos Buttler,308967,Paarl Royals,2023,SA20,1392683,SA_JSK_PR_2024-02-07,-1.54,-0.193,-1.54,-0.193,0,0,10,8,2,6,1,7,0,1,0,0,0,0,0,NA,NA,1.25,10,8,NA,0.25,0.125,NA,0.75,0,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316642.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303969.jpg
Josh Little,928067,Pretoria Capitals,2022,SA20,1343966,SA_PC_MICT_2023-02-04,-10.054,-0.372,-1.219,-0.406,-8.835,-0.368,2,3,0,2,0,3,2,0,1,37,24,6,9,9.25,37,0.667,Inf,27,0.25,0,0,0.375,0.667,0.667,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367863.4.jpg
Josh Little,928067,Pretoria Capitals,2022,SA20,1343968,SA_PC_DSG_2023-02-05,-25.971,-1.039,-1.098,-1.098,-24.873,-1.036,0,1,0,1,0,2,0,0,1,43,24,7,10,10.75,43,0,NA,25,0.292,0,0,0.417,1,0,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367863.4.jpg
Junior Dala,545467,Durban's Super Giants,2022,SA20,1343968,SA_PC_DSG_2023-02-05,4.459,0.178,0,0,4.459,0.178,0,0,0,0,0,0,0,0,3,33,25,5,12,7.92,11,NA,NA,25,0.2,NA,NA,0.48,NA,NA,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322093.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322093.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317955.jpg
Junior Dala,545467,Durban's Super Giants,2023,SA20,1392661,SA_DSG_PC_2024-01-18,1.27,0.051,0,0,1.27,0.051,0,0,0,0,0,0,0,0,2,36,25,5,8,8.64,18,NA,NA,25,0.2,NA,NA,0.32,NA,NA,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322093.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322093.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317955.jpg
Junior Dala,545467,Durban's Super Giants,2023,SA20,1392675,SA_PC_DSG_2024-01-30,9.398,0.361,-5.595,-2.797,14.993,0.625,0,2,0,2,0,2,0,1,5,26,24,4,10,6.5,5.2,0,0,26,0.167,0,0,0.417,1,0,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322093.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322093.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317955.jpg
