player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Kira Chathli,1007307,Oval Invincibles (Women),2023,The Hundred Women's Competition,-3.373,-1.124,-3.373,-1.124,0,0,1,3,0,2,0,3,1,1,NA,NA,0,NA,NA,NA,NA,0.333,1,3,NA,0,0,NA,0.667,0.333,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kirstie Gordon,577317,Birmingham Phoenix (Women),2021,The Hundred Women's Competition,23.259,0.121,2.908,0.153,20.351,0.117,26,19,2,3,0,18,18,1,18,212,174,28,62,1.218,11.778,1.368,26,193,0.161,0.105,0,0.356,0.158,1,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304994.png
Kirstie Gordon,577317,Birmingham Phoenix (Women),2022,The Hundred Women's Competition,-23.149,-0.254,-4.868,-1.217,-18.281,-0.21,2,4,0,2,0,4,2,1,2,120,87,16,27,1.379,60,0.5,2,91,0.184,0,0,0.31,0.5,0.5,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304994.png
Kirstie Gordon,577317,Trent Rockets (Women),2023,The Hundred Women's Competition,33.09,0.235,0.039,0.039,33.051,0.236,1,1,0,0,0,1,1,NA,12,148,140,16,52,1.057,12.333,1,NA,141,0.114,0,0,0.371,0,1,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304994.png
Kirstie Gordon,577317,Trent Rockets (Women),2024,The Hundred Women's Competition,-26.397,-0.182,0,0,-26.397,-0.182,NA,0,NA,NA,NA,NA,NA,NA,3,199,145,24,47,1.372,66.333,NA,NA,145,0.166,NA,NA,0.324,NA,NA,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304994.png
Kirstie Gordon,577317,Trent Rockets (Women),2025,The Hundred Women's Competition,-12.422,-0.478,0,0,-12.422,-0.478,NA,0,NA,NA,NA,NA,NA,NA,0,42,26,6,6,1.615,Inf,NA,NA,26,0.231,NA,NA,0.231,NA,NA,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304994.png
Kirstie White,249941,Oval Invincibles (Women),2022,The Hundred Women's Competition,-0.831,-0.119,-0.831,-0.119,0,0,10,7,1,2,1,6,4,1,NA,NA,0,NA,NA,NA,NA,1.429,10,7,NA,0.143,0.143,NA,0.286,0.667,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321529.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321529.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321529.1.jpg
Laura Harris,951163,Northern Superchargers (Women),2021,The Hundred Women's Competition,24.421,0.698,24.421,0.698,0,0,61,35,11,9,1,24,15,3,NA,NA,0,NA,NA,NA,NA,1.743,20.333,35,NA,0.314,0.029,NA,0.257,0.625,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326544.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326544.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324790.4.jpg
Laura Harris,951163,Oval Invincibles (Women),2024,The Hundred Women's Competition,3.584,0.358,3.584,0.358,0,0,20,10,4,4,1,6,2,3,NA,NA,0,NA,NA,NA,NA,2,6.667,10,NA,0.4,0.1,NA,0.4,0.333,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326544.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326544.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324790.4.jpg
Laura Harris,951163,Welsh Fire (Women),2023,The Hundred Women's Competition,20.471,0.525,20.471,0.525,0,0,77,39,15,18,5,29,7,7,NA,NA,0,NA,NA,NA,NA,1.974,11,39,NA,0.385,0.128,NA,0.462,0.241,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326544.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326544.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324790.4.jpg
Laura Jackson,879347,Manchester Originals (Women),2021,The Hundred Women's Competition,-9.833,-0.197,0.078,0.039,-9.911,-0.206,2,2,0,0,0,2,2,NA,4,72,48,10,19,1.5,18,1,NA,50,0.208,0,0,0.396,0,1,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331181.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331181.png,https://www.espncricinfo.com/db/PICTURES/CMS/328300/328305.4.jpg
Laura Wolvaardt,922481,Manchester Originals (Women),2023,The Hundred Women's Competition,-11.045,-0.078,-11.045,-0.078,0,0,147,141,17,56,0,129,79,6,NA,NA,0,NA,NA,NA,NA,1.043,24.5,141,NA,0.121,0,NA,0.397,0.612,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Laura Wolvaardt,922481,Manchester Originals (Women),2024,The Hundred Women's Competition,33.018,0.21,33.018,0.21,0,0,215,157,34,56,2,127,75,6,NA,NA,0,NA,NA,NA,NA,1.369,35.833,157,NA,0.217,0.013,NA,0.357,0.591,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Laura Wolvaardt,922481,Northern Superchargers (Women),2021,The Hundred Women's Competition,-2.707,-0.017,-2.707,-0.017,0,0,181,155,25,60,1,133,79,5,NA,NA,0,NA,NA,NA,NA,1.168,36.2,155,NA,0.161,0.006,NA,0.387,0.594,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Laura Wolvaardt,922481,Northern Superchargers (Women),2022,The Hundred Women's Competition,33.308,0.157,33.308,0.157,0,0,286,212,35,47,4,188,138,4,NA,NA,0,NA,NA,NA,NA,1.349,71.5,212,NA,0.165,0.019,NA,0.222,0.734,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Laura Wolvaardt,922481,Southern Brave (Women),2025,The Hundred Women's Competition,13.517,0.159,13.517,0.159,0,0,103,85,14,29,1,74,45,1,NA,NA,0,NA,NA,NA,NA,1.212,103,85,NA,0.165,0.012,NA,0.341,0.608,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Lauren Bell,878025,Southern Brave (Women),2021,The Hundred Women's Competition,45.515,0.236,-3.695,-0.528,49.21,0.265,4,7,1,6,0,6,0,1,14,194,186,23,72,1.043,13.857,0.571,4,193,0.124,0.143,0,0.387,0.857,0,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png
Lauren Bell,878025,Southern Brave (Women),2022,The Hundred Women's Competition,3.572,0.021,-3.737,-0.623,7.308,0.044,6,6,1,3,0,5,2,2,12,182,165,22,70,1.103,15.167,1,3,171,0.133,0.167,0,0.424,0.5,0.4,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png
Lauren Bell,878025,Southern Brave (Women),2023,The Hundred Women's Competition,6.411,0.042,0,0,6.411,0.042,NA,0,NA,NA,NA,NA,NA,NA,12,185,153,21,52,1.209,15.417,NA,NA,153,0.137,NA,NA,0.34,NA,NA,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png
Lauren Bell,878025,Southern Brave (Women),2024,The Hundred Women's Competition,-17.678,-0.098,-6.166,-0.385,-11.512,-0.07,19,16,2,6,0,14,11,2,10,190,165,26,67,1.152,19,1.188,9.5,181,0.158,0.125,0,0.406,0.375,0.786,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png
Lauren Bell,878025,Southern Brave (Women),2025,The Hundred Women's Competition,11.242,0.17,0,0,11.242,0.17,NA,0,NA,NA,NA,NA,NA,NA,7,71,66,8,24,1.076,10.143,NA,NA,66,0.121,NA,NA,0.364,NA,NA,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png
Lauren Cheatle,858811,Southern Brave (Women),2024,The Hundred Women's Competition,30.554,0.225,-3.225,-0.537,33.779,0.26,4,6,0,2,0,6,4,3,9,128,130,17,68,0.985,14.222,0.667,1.333,136,0.131,0,0,0.523,0.333,0.667,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/239100/239145.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/239100/239145.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/239100/239145.jpg
Lauren Filer,1146129,London Spirit (Women),2023,The Hundred Women's Competition,-12.316,-0.126,5.541,0.308,-17.857,-0.223,25,18,2,3,1,16,15,NA,2,118,80,19,27,1.475,59,1.389,NA,98,0.238,0.111,0.056,0.338,0.167,0.938,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg
Lauren Filer,1146129,Manchester Originals (Women),2024,The Hundred Women's Competition,18.187,0.12,4.725,0.43,13.462,0.096,20,11,3,3,1,8,6,NA,5,156,140,21,67,1.114,31.2,1.818,NA,151,0.15,0.273,0.091,0.479,0.273,0.75,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg
Lauren Filer,1146129,Manchester Originals (Women),2025,The Hundred Women's Competition,18.075,0.583,0,0,18.075,0.583,NA,0,NA,NA,NA,NA,NA,NA,3,29,31,4,16,0.935,9.667,NA,NA,31,0.129,NA,NA,0.516,NA,NA,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg
Lauren Filer,1146129,Welsh Fire (Women),2022,The Hundred Women's Competition,-4.869,-0.041,0.372,0.018,-5.241,-0.054,29,21,4,8,1,17,11,3,2,117,97,18,35,1.206,58.5,1.381,9.667,118,0.186,0.19,0.048,0.361,0.381,0.647,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364942.4.jpg
Lauren Winfield-Hill,517572,Northern Superchargers (Women),2021,The Hundred Women's Competition,-10.133,-0.102,-10.133,-0.102,0,0,118,99,16,37,2,89,50,7,NA,NA,0,NA,NA,NA,NA,1.192,16.857,99,NA,0.162,0.02,NA,0.374,0.562,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305053.png
Lauren Winfield-Hill,517572,Oval Invincibles (Women),2022,The Hundred Women's Competition,38.039,0.238,38.039,0.238,0,0,219,160,34,55,3,134,77,4,NA,NA,0,NA,NA,NA,NA,1.369,54.75,160,NA,0.212,0.019,NA,0.344,0.575,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305053.png
Lauren Winfield-Hill,517572,Oval Invincibles (Women),2023,The Hundred Women's Competition,-11.847,-0.11,-11.847,-0.11,0,0,110,108,15,47,0,97,50,7,NA,NA,0,NA,NA,NA,NA,1.019,15.714,108,NA,0.139,0,NA,0.435,0.515,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305053.png
Lauren Winfield-Hill,517572,Oval Invincibles (Women),2024,The Hundred Women's Competition,-10.435,-0.088,-10.435,-0.088,0,0,135,118,21,46,0,110,51,8,NA,NA,0,NA,NA,NA,NA,1.144,16.875,118,NA,0.178,0,NA,0.39,0.464,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305053.png
Lauren Winfield-Hill,517572,Oval Invincibles (Women),2025,The Hundred Women's Competition,5.923,0.112,5.923,0.112,0,0,66,53,11,24,0,46,22,3,NA,NA,0,NA,NA,NA,NA,1.245,22,53,NA,0.208,0,NA,0.453,0.478,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305053.png
Lea Tahuhu,380929,Manchester Originals (Women),2022,The Hundred Women's Competition,-27.267,-1.049,0.039,0.039,-27.306,-1.092,1,1,0,0,0,1,1,1,0,60,25,12,6,2.4,Inf,1,1,26,0.48,0,0,0.24,0,1,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320543.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320543.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305782.png
Leah Dobson,1184179,Northern Superchargers (Women),2023,The Hundred Women's Competition,-9.662,-0.743,-9.662,-0.743,0,0,4,13,0,9,0,14,4,2,NA,NA,0,NA,NA,NA,NA,0.308,2,13,NA,0,0,NA,0.692,0.286,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Linsey Smith,517577,Northern Superchargers (Women),2021,The Hundred Women's Competition,17.438,0.105,-8.738,-0.257,26.176,0.198,36,34,3,14,0,33,24,3,10,127,132,13,55,0.962,12.7,1.059,12,166,0.098,0.088,0,0.417,0.412,0.727,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305185.png
Linsey Smith,517577,Northern Superchargers (Women),2022,The Hundred Women's Competition,-14.41,-0.118,5.866,0.978,-20.276,-0.175,11,6,1,1,0,6,7,NA,4,156,116,22,40,1.345,39,1.833,NA,122,0.19,0.167,0,0.345,0.167,1.167,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305185.png
Linsey Smith,517577,Northern Superchargers (Women),2023,The Hundred Women's Competition,18.315,0.133,-2.136,-0.534,20.451,0.153,3,4,0,1,0,4,3,NA,9,148,134,15,47,1.104,16.444,0.75,NA,138,0.112,0,0,0.351,0.25,0.75,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305185.png
Linsey Smith,517577,Northern Superchargers (Women),2024,The Hundred Women's Competition,23.104,0.154,-1.547,-0.103,24.651,0.183,14,15,0,2,0,15,14,1,17,147,135,22,66,1.089,8.647,0.933,14,150,0.163,0,0,0.489,0.133,0.933,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305185.png
Linsey Smith,517577,Northern Superchargers (Women),2025,The Hundred Women's Competition,-2.239,-0.037,-2.563,-2.563,0.324,0.005,0,1,0,1,0,1,0,1,4,78,60,11,24,1.3,19.5,0,0,61,0.183,0,0,0.4,1,0,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305185.png
Lizelle Lee,483484,Manchester Originals (Women),2021,The Hundred Women's Competition,31.299,0.182,31.299,0.182,0,0,215,172,34,71,3,157,73,5,NA,NA,0,NA,NA,NA,NA,1.25,43,172,NA,0.198,0.017,NA,0.413,0.465,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320642.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320642.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307317.png
