player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Danielle Gibson,886203,London Spirit (Women),2023,The Hundred Women's Competition,1355587,THWC_LS-W_TR-W_2023-08-12,3.2,0.084,7.776,0.299,-4.576,-0.381,36,26,6,12,0,22,12,1,1,25,12,3,4,2.083,25,1.385,36,38,0.25,0.231,0,0.333,0.462,0.545,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg
Danielle Gibson,886203,London Spirit (Women),2023,The Hundred Women's Competition,1355592,THWC_LS-W_OI-W_2023-08-15,11.023,0.479,8.287,0.637,2.736,0.274,22,13,4,5,0,10,6,1,1,6,10,0,4,0.6,6,1.692,22,23,0,0.308,0,0.4,0.385,0.6,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg
Danielle Gibson,886203,London Spirit (Women),2023,The Hundred Women's Competition,1355595,THWC_LS-W_NSC-W_2023-08-18,0.739,0.025,6.942,0.408,-6.202,-0.517,24,17,3,5,1,14,10,1,0,22,12,3,2,1.833,Inf,1.412,24,29,0.25,0.176,0.059,0.167,0.294,0.714,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg
Danielle Gibson,886203,London Spirit (Women),2023,The Hundred Women's Competition,1355599,THWC_LS-W_WF-W_2023-08-20,-5.967,-0.459,2.988,0.427,-8.955,-1.492,18,7,3,2,2,4,2,1,0,14,6,3,2,2.333,Inf,2.571,18,13,0.5,0.429,0.286,0.333,0.286,0.5,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg
Danielle Gibson,886203,London Spirit (Women),2023,The Hundred Women's Competition,1355603,THWC_BP-W_LS-W_2023-08-24,12.051,0.574,7.847,0.785,4.204,0.382,18,10,4,4,0,7,2,1,2,11,11,1,4,1,5.5,1.8,18,21,0.091,0.4,0,0.364,0.4,0.286,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg
Danni Wyatt,254168,Southern Brave (Women),2023,The Hundred Women's Competition,1355572,THWC_SB-W_TR-W_2023-08-01,-2.042,-0.079,-2.042,-0.079,0,0,27,26,3,12,0,27,15,1,NA,NA,0,NA,NA,NA,NA,1.038,27,26,NA,0.115,0,NA,0.462,0.556,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305146.png
Danni Wyatt,254168,Southern Brave (Women),2023,The Hundred Women's Competition,1355576,THWC_SB-W_WF-W_2023-08-04,13.228,0.358,13.228,0.358,0,0,67,37,12,13,2,25,15,1,NA,NA,0,NA,NA,NA,NA,1.811,67,37,NA,0.324,0.054,NA,0.351,0.6,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305146.png
Danni Wyatt,254168,Southern Brave (Women),2023,The Hundred Women's Competition,1355579,THWC_NSC-W_SB-W_2023-08-06,1.031,0.057,1.031,0.057,0,0,20,18,5,12,0,13,0,1,NA,NA,0,NA,NA,NA,NA,1.111,20,18,NA,0.278,0,NA,0.667,0,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305146.png
Danni Wyatt,254168,Southern Brave (Women),2023,The Hundred Women's Competition,1355582,THWC_LS-W_SB-W_2023-08-08,-0.753,-0.084,-0.753,-0.084,0,0,12,9,2,3,0,7,4,1,NA,NA,0,NA,NA,NA,NA,1.333,12,9,NA,0.222,0,NA,0.333,0.571,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305146.png
Danni Wyatt,254168,Southern Brave (Women),2023,The Hundred Women's Competition,1355588,THWC_SB-W_WF-W_2023-08-12,-3.412,-1.706,-3.412,-1.706,0,0,0,2,0,2,0,2,0,1,NA,NA,0,NA,NA,NA,NA,0,0,2,NA,0,0,NA,1,0,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305146.png
Danni Wyatt,254168,Southern Brave (Women),2023,The Hundred Women's Competition,1355593,THWC_BP-W_SB-W_2023-08-16,3.198,0.097,3.198,0.097,0,0,43,33,6,12,0,29,19,1,NA,NA,0,NA,NA,NA,NA,1.303,43,33,NA,0.182,0,NA,0.364,0.655,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305146.png
Danni Wyatt,254168,Southern Brave (Women),2023,The Hundred Women's Competition,1355597,THWC_OI-W_SB-W_2023-08-19,-3.86,-0.297,-3.86,-0.297,0,0,7,13,0,7,0,15,7,1,NA,NA,0,NA,NA,NA,NA,0.538,7,13,NA,0,0,NA,0.538,0.467,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305146.png
Danni Wyatt,254168,Southern Brave (Women),2023,The Hundred Women's Competition,1355602,THWC_MO-W_SB-W_2023-08-23,13.609,0.368,11.231,0.351,2.378,0.476,60,32,9,7,1,23,22,1,0,4,5,0,1,0.8,Inf,1.875,60,37,0,0.281,0.031,0.2,0.219,0.957,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305146.png
Danni Wyatt,254168,Southern Brave (Women),2023,The Hundred Women's Competition,1355605,THWC_NSC-W_SB-W_2023-08-27,20.506,0.554,20.506,0.554,0,0,59,37,10,13,1,28,17,1,NA,NA,0,NA,NA,NA,NA,1.595,59,37,NA,0.27,0.027,NA,0.351,0.607,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320399.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305146.png
Deandra Dottin,355349,Manchester Originals (Women),2023,The Hundred Women's Competition,1355581,THWC_BP-W_MO-W_2023-08-07,-0.486,-0.041,-0.486,-0.041,0,0,6,12,0,7,0,12,6,1,NA,NA,0,NA,NA,NA,NA,0.5,6,12,NA,0,0,NA,0.583,0.5,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306622.png
Deandra Dottin,355349,Manchester Originals (Women),2023,The Hundred Women's Competition,1355584,THWC_MO-W_OI-W_2023-08-09,4.938,0.19,4.938,0.19,0,0,42,26,6,8,3,20,12,1,NA,NA,0,NA,NA,NA,NA,1.615,42,26,NA,0.231,0.115,NA,0.308,0.6,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306622.png
Deandra Dottin,355349,Manchester Originals (Women),2023,The Hundred Women's Competition,1355589,THWC_MO-W_NSC-W_2023-08-13,-2.339,-0.071,1.148,0.055,-3.487,-0.291,27,21,5,11,1,16,5,1,1,16,12,3,5,1.333,16,1.286,27,33,0.25,0.238,0.048,0.417,0.524,0.312,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306622.png
Deandra Dottin,355349,Manchester Originals (Women),2023,The Hundred Women's Competition,1355594,THWC_MO-W_TR-W_2023-08-17,-3.03,-0.117,-3.03,-0.117,0,0,30,26,4,10,1,23,12,1,NA,NA,0,NA,NA,NA,NA,1.154,30,26,NA,0.154,0.038,NA,0.385,0.522,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306622.png
Deandra Dottin,355349,Manchester Originals (Women),2023,The Hundred Women's Competition,1355598,THWC_MO-W_NSC-W_2023-08-20,-6.811,-0.681,-6.811,-0.681,0,0,3,10,0,7,0,10,3,1,NA,NA,0,NA,NA,NA,NA,0.3,3,10,NA,0,0,NA,0.7,0.3,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306622.png
Deandra Dottin,355349,Manchester Originals (Women),2023,The Hundred Women's Competition,1355602,THWC_MO-W_SB-W_2023-08-23,-7.759,-0.97,-7.759,-0.97,0,0,4,8,0,4,0,8,4,1,NA,NA,0,NA,NA,NA,NA,0.5,4,8,NA,0,0,NA,0.5,0.5,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320597.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306622.png
Eleanor Threlkeld,878035,Manchester Originals (Women),2023,The Hundred Women's Competition,1355584,THWC_MO-W_OI-W_2023-08-09,1.549,0.516,1.549,0.516,0,0,6,3,1,0,0,2,2,NA,NA,NA,0,NA,NA,NA,NA,2,NA,3,NA,0.333,0,NA,0,1,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326532.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326532.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324789.4.jpg
Eleanor Threlkeld,878035,Manchester Originals (Women),2023,The Hundred Women's Competition,1355598,THWC_MO-W_NSC-W_2023-08-20,-1.668,-0.167,-1.668,-0.167,0,0,10,10,1,3,0,9,6,1,NA,NA,0,NA,NA,NA,NA,1,10,10,NA,0.1,0,NA,0.3,0.667,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326532.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326532.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324789.4.jpg
Ella McCaughan,1146700,Welsh Fire (Women),2023,The Hundred Women's Competition,1355588,THWC_SB-W_WF-W_2023-08-12,-0.485,-0.242,-0.485,-0.242,0,0,2,2,0,0,0,2,2,1,NA,NA,0,NA,NA,NA,NA,1,2,2,NA,0,0,NA,0,1,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341903.png,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341903.png,https://www.espncricinfo.com/db/PICTURES/CMS/328300/328302.1.jpg
Emily Arlott,874293,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355575,THWC_BP-W_NSC-W_2023-08-03,-8.311,-0.554,-8.486,-0.849,0.175,0.035,5,10,0,6,0,11,5,1,0,7,5,1,1,1.4,Inf,0.5,5,15,0.2,0,0,0.2,0.6,0.455,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328063.4.jpg
Emily Arlott,874293,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355581,THWC_BP-W_MO-W_2023-08-07,-3.819,-0.318,-5.426,-0.775,1.607,0.321,5,7,0,3,0,8,5,1,0,4,5,0,2,0.8,Inf,0.714,5,12,0,0,0,0.4,0.429,0.625,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328063.4.jpg
Emily Arlott,874293,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355585,THWC_BP-W_WF-W_2023-08-10,-6.244,-0.297,0,0,-6.244,-0.297,NA,0,NA,NA,NA,NA,NA,NA,2,33,21,3,6,1.571,16.5,NA,NA,21,0.143,NA,NA,0.286,NA,NA,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328063.4.jpg
Emily Arlott,874293,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355590,THWC_BP-W_OI-W_2023-08-13,-8.121,-1.624,0,0,-8.121,-1.624,NA,0,NA,NA,NA,NA,NA,NA,0,13,5,2,1,2.6,Inf,NA,NA,5,0.4,NA,NA,0.2,NA,NA,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328063.4.jpg
Emily Arlott,874293,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355593,THWC_BP-W_SB-W_2023-08-16,-0.512,-0.026,1.111,0.278,-1.623,-0.101,6,4,0,0,0,4,6,NA,2,23,16,3,5,1.438,11.5,1.5,NA,20,0.188,0,0,0.312,0,1.5,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328063.4.jpg
Emily Arlott,874293,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355596,THWC_BP-W_TR-W_2023-08-19,15.955,0.694,2.981,0.994,12.974,0.649,9,3,1,0,1,2,3,1,3,16,20,2,12,0.8,5.333,3,9,23,0.1,0.333,0.333,0.6,0,1.5,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328063.4.jpg
Emily Arlott,874293,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355603,THWC_BP-W_LS-W_2023-08-24,-2.37,-0.088,-2.779,-0.463,0.409,0.019,5,6,0,2,0,6,5,1,1,26,21,3,5,1.238,26,0.833,5,27,0.143,0,0,0.238,0.333,0.833,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331173.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328063.4.jpg
Emily Windsor,879375,Welsh Fire (Women),2023,The Hundred Women's Competition,1355580,THWC_OI-W_WF-W_2023-08-06,-2.974,-2.974,-2.974,-2.974,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326480.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326480.png,https://www.espncricinfo.com/db/PICTURES/CMS/325000/325000.4.jpg
Emily Windsor,879375,Welsh Fire (Women),2023,The Hundred Women's Competition,1355585,THWC_BP-W_WF-W_2023-08-10,0.44,0.147,0.44,0.147,0,0,3,3,0,0,0,3,3,NA,NA,NA,0,NA,NA,NA,NA,1,NA,3,NA,0,0,NA,0,1,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326480.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326480.png,https://www.espncricinfo.com/db/PICTURES/CMS/325000/325000.4.jpg
Emma Lamb,749957,Manchester Originals (Women),2023,The Hundred Women's Competition,1355581,THWC_BP-W_MO-W_2023-08-07,0,0,0,0,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324788.4.jpg
Emma Lamb,749957,Manchester Originals (Women),2023,The Hundred Women's Competition,1355584,THWC_MO-W_OI-W_2023-08-09,-2.974,-2.974,-2.974,-2.974,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324788.4.jpg
Emma Lamb,749957,Manchester Originals (Women),2023,The Hundred Women's Competition,1355589,THWC_MO-W_NSC-W_2023-08-13,3.646,0.104,3.646,0.104,0,0,49,35,7,11,1,30,19,1,NA,NA,0,NA,NA,NA,NA,1.4,49,35,NA,0.2,0.029,NA,0.314,0.633,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324788.4.jpg
Emma Lamb,749957,Manchester Originals (Women),2023,The Hundred Women's Competition,1355594,THWC_MO-W_TR-W_2023-08-17,-7.516,-1.253,-7.516,-1.253,0,0,2,6,0,4,0,7,2,1,NA,NA,0,NA,NA,NA,NA,0.333,2,6,NA,0,0,NA,0.667,0.286,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324788.4.jpg
Emma Lamb,749957,Manchester Originals (Women),2023,The Hundred Women's Competition,1355598,THWC_MO-W_NSC-W_2023-08-20,4.616,0.385,1.026,0.513,3.59,0.359,4,2,1,1,0,1,0,1,0,9,10,0,1,0.9,Inf,2,4,12,0,0.5,0,0.1,0.5,0,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324788.4.jpg
Emma Lamb,749957,Manchester Originals (Women),2023,The Hundred Women's Competition,1355602,THWC_MO-W_SB-W_2023-08-23,-12.78,-1.162,-5.426,-0.904,-7.355,-1.471,4,6,1,5,0,7,0,1,0,20,5,4,0,4,Inf,0.667,4,11,0.8,0.167,0,0,0.833,0,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326533.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324788.4.jpg
Erin Burns,275447,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355575,THWC_BP-W_NSC-W_2023-08-03,-5.8,-0.276,-4.699,-0.94,-1.102,-0.069,3,5,0,2,0,5,3,1,0,17,16,2,7,1.062,Inf,0.6,3,21,0.125,0,0,0.438,0.4,0.6,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326534.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326534.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305807.jpg
