player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Tom Bailey,473193,Lancashire,2020,Vitality Blast,16.429,0.219,0,0,16.429,0.219,NA,0,NA,NA,NA,NA,NA,NA,7,96,75,13,29,7.68,13.714,NA,NA,75,0.173,NA,NA,0.387,NA,NA,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg
Tom Bailey,473193,Lancashire,2021,Vitality Blast,-47.654,-0.635,-10.605,-1.768,-37.049,-0.537,3,6,0,3,0,6,3,2,4,131,69,18,17,11.391,32.75,0.5,1.5,75,0.261,0,0,0.246,0.5,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg
Tom Bailey,473193,Lancashire,2022,Vitality Blast,-11.034,-0.251,0,0,-11.034,-0.251,NA,0,NA,NA,NA,NA,NA,NA,1,63,44,7,14,8.591,63,NA,NA,44,0.159,NA,NA,0.318,NA,NA,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg
Tom Bailey,473193,Lancashire,2023,Vitality Blast,-23.637,-0.199,-7.739,-1.106,-15.897,-0.142,6,7,0,1,0,7,6,1,6,160,112,18,41,8.571,26.667,0.857,6,119,0.161,0,0,0.366,0.143,0.857,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/210800/210879.1.jpg
Tom Banton,877051,Somerset,2018,Vitality Blast,-1.984,-0.057,-1.984,-0.057,0,0,38,35,5,16,1,31,16,1,NA,NA,0,NA,NA,NA,NA,1.086,38,35,NA,0.143,0.029,NA,0.457,0.516,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Somerset,2019,Vitality Blast,223.946,0.665,223.946,0.665,0,0,549,337,90,117,23,260,143,13,NA,NA,0,NA,NA,NA,NA,1.629,42.231,337,NA,0.267,0.068,NA,0.347,0.55,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Somerset,2021,Vitality Blast,113.432,0.828,113.432,0.828,0,0,243,137,36,36,15,104,69,9,NA,NA,0,NA,NA,NA,NA,1.774,27,137,NA,0.263,0.109,NA,0.263,0.663,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Somerset,2022,Vitality Blast,28.405,0.103,28.405,0.103,0,0,359,276,51,109,14,237,127,16,NA,NA,0,NA,NA,NA,NA,1.301,22.438,276,NA,0.185,0.051,NA,0.395,0.536,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Somerset,2023,Vitality Blast,85.447,0.273,85.447,0.273,0,0,468,313,75,122,20,258,128,15,NA,NA,0,NA,NA,NA,NA,1.495,31.2,313,NA,0.24,0.064,NA,0.39,0.496,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Somerset,2024,Vitality Blast,116.531,0.518,116.531,0.518,0,0,325,225,47,75,10,189,117,8,NA,NA,0,NA,NA,NA,NA,1.444,40.625,225,NA,0.209,0.044,NA,0.333,0.619,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Barber,597655,Middlesex,2018,Vitality Blast,-90.14,-0.605,-1.681,-0.56,-88.458,-0.606,2,3,0,1,0,4,2,2,9,275,146,42,38,11.301,30.556,0.667,1,149,0.288,0,0,0.26,0.333,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/183200/183269.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/183200/183269.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/183200/183269.1.jpg
Tom Barber,597655,Middlesex,2019,Vitality Blast,-2.24,-0.16,-4.006,-4.006,1.766,0.136,0,1,0,1,0,1,0,1,1,20,13,3,5,9.231,20,0,0,14,0.231,0,0,0.385,1,0,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/183200/183269.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/183200/183269.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/183200/183269.1.jpg
Tom Bruce,707113,Lancashire,2024,Vitality Blast,-31.547,-0.265,-31.547,-0.265,0,0,139,119,16,41,4,105,67,6,NA,NA,0,NA,NA,NA,NA,1.168,23.167,119,NA,0.134,0.034,NA,0.345,0.638,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324216.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324216.png,https://www.espncricinfo.com/db/PICTURES/CMS/294300/294346.1.jpg
Tom Bruce,707113,Sussex,2018,Vitality Blast,-34.198,-0.526,-34.198,-0.526,0,0,62,65,8,28,1,61,28,6,NA,NA,0,NA,NA,NA,NA,0.954,10.333,65,NA,0.123,0.015,NA,0.431,0.459,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324216.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324216.png,https://www.espncricinfo.com/db/PICTURES/CMS/294300/294346.1.jpg
Tom Clark,1107572,Sussex,2023,Vitality Blast,107.518,0.53,107.518,0.53,0,0,294,203,50,73,7,159,80,14,NA,NA,0,NA,NA,NA,NA,1.448,21,203,NA,0.246,0.034,NA,0.36,0.503,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/298900/298947.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/298900/298947.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/298900/298947.1.jpg
Tom Clark,1107572,Sussex,2024,Vitality Blast,-6.527,-0.136,-6.527,-0.136,0,0,67,48,11,18,1,37,21,3,NA,NA,0,NA,NA,NA,NA,1.396,22.333,48,NA,0.229,0.021,NA,0.375,0.568,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/298900/298947.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/298900/298947.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/298900/298947.1.jpg
Tom Cullen,854357,Glamorgan,2021,Vitality Blast,-7.447,-0.827,-7.447,-0.827,0,0,5,9,0,2,0,9,5,1,NA,NA,0,NA,NA,NA,NA,0.556,5,9,NA,0,0,NA,0.222,0.556,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296200.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296200.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296200.1.jpg
Tom Curran,550235,Surrey,2018,Vitality Blast,-15.095,-0.088,4.77,0.398,-19.866,-0.124,21,12,3,2,1,9,7,1,13,247,160,33,48,9.262,19,1.75,21,172,0.206,0.25,0.083,0.3,0.167,0.778,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2019,Vitality Blast,-14.906,-0.051,-12.933,-0.149,-1.973,-0.01,110,87,10,22,3,79,64,7,19,309,207,44,71,8.957,16.263,1.264,15.714,294,0.213,0.115,0.034,0.343,0.253,0.81,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2021,Vitality Blast,5.341,0.067,17.809,2.226,-12.467,-0.173,25,8,3,2,2,7,9,1,3,104,72,12,17,8.667,34.667,3.125,25,80,0.167,0.375,0.25,0.236,0.25,1.286,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2022,Vitality Blast,-4.017,-0.134,-4.017,-0.134,0,0,36,30,6,14,1,24,10,2,NA,NA,0,NA,NA,NA,NA,1.2,18,30,NA,0.2,0.033,NA,0.467,0.417,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2023,Vitality Blast,18.892,0.102,20.48,0.129,-1.588,-0.061,229,159,30,42,7,136,95,13,0,34,26,3,6,7.846,Inf,1.44,17.615,185,0.115,0.189,0.044,0.231,0.264,0.699,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2024,Vitality Blast,68.024,0.325,29.996,0.375,38.029,0.295,133,80,19,21,6,66,45,6,14,160,129,19,50,7.442,11.429,1.663,22.167,209,0.147,0.238,0.075,0.388,0.262,0.682,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Fell,471210,Worcestershire,2018,Vitality Blast,-17.019,-0.709,-17.019,-0.709,0,0,24,24,3,9,0,21,12,2,NA,NA,0,NA,NA,NA,NA,1,12,24,NA,0.125,0,NA,0.375,0.571,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/190200/190267.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/190200/190267.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/190200/190267.1.jpg
Tom Fell,471210,Worcestershire,2019,Vitality Blast,-12.76,-0.345,-12.76,-0.345,0,0,38,37,2,14,1,35,28,3,NA,NA,0,NA,NA,NA,NA,1.027,12.667,37,NA,0.054,0.027,NA,0.378,0.8,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/190200/190267.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/190200/190267.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/190200/190267.1.jpg
Tom Fell,471210,Worcestershire,2021,Vitality Blast,-16.33,-0.961,-16.33,-0.961,0,0,7,17,0,10,0,17,7,2,NA,NA,0,NA,NA,NA,NA,0.412,3.5,17,NA,0,0,NA,0.588,0.412,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/190200/190267.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/190200/190267.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/190200/190267.1.jpg
Tom Haines,737871,Sussex,2022,Vitality Blast,5.632,0.282,5.632,0.282,0,0,27,20,4,7,1,16,9,1,NA,NA,0,NA,NA,NA,NA,1.35,27,20,NA,0.2,0.05,NA,0.35,0.562,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg
Tom Haines,737871,Sussex,2023,Vitality Blast,-22.497,-0.937,-22.497,-0.937,0,0,25,24,2,9,1,24,15,3,NA,NA,0,NA,NA,NA,NA,1.042,8.333,24,NA,0.083,0.042,NA,0.375,0.625,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg
Tom Hartley,1150772,Lancashire,2020,Vitality Blast,14.961,0.072,-5.269,-0.753,20.23,0.101,4,7,1,4,0,6,0,1,9,236,201,23,60,7.045,26.222,0.571,4,208,0.114,0.143,0,0.299,0.571,0,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2021,Vitality Blast,60.375,0.182,-0.773,-0.055,61.148,0.193,16,14,1,3,0,15,12,2,12,341,317,21,81,6.454,28.417,1.143,8,331,0.066,0.071,0,0.256,0.214,0.8,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2022,Vitality Blast,-43.201,-0.124,-9.429,-0.314,-33.772,-0.106,41,30,4,8,2,27,21,2,18,446,319,51,84,8.389,24.778,1.367,20.5,349,0.16,0.133,0.067,0.263,0.267,0.778,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,-49.529,-0.197,-4.734,-0.076,-44.795,-0.237,86,62,10,21,5,56,36,8,7,286,189,36,42,9.079,40.857,1.387,10.75,251,0.19,0.161,0.081,0.222,0.339,0.643,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2024,Vitality Blast,0.836,0.046,7.761,1.552,-6.926,-0.533,18,5,3,1,2,2,2,1,0,21,13,2,1,9.692,Inf,3.6,18,18,0.154,0.6,0.4,0.077,0.2,1,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Helm,512907,Middlesex,2018,Vitality Blast,-1.181,-0.007,9.917,0.354,-11.098,-0.082,41,28,6,6,0,22,17,NA,8,194,136,26,42,8.559,24.25,1.464,NA,164,0.191,0.214,0,0.309,0.214,0.773,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2019,Vitality Blast,-113.024,-0.358,-23.81,-0.992,-89.214,-0.306,16,24,0,10,0,24,16,4,15,453,292,66,102,9.308,30.2,0.667,4,316,0.226,0,0,0.349,0.417,0.667,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2020,Vitality Blast,-53.278,-0.224,-10.178,-0.328,-43.1,-0.208,32,31,1,6,0,32,28,2,13,282,207,38,66,8.174,21.692,1.032,16,238,0.184,0.032,0,0.319,0.194,0.875,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2021,Vitality Blast,-21.152,-0.109,-13.736,-0.429,-7.416,-0.046,27,32,1,12,0,31,23,2,5,226,162,27,61,8.37,45.2,0.844,13.5,194,0.167,0.031,0,0.377,0.375,0.742,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2022,Vitality Blast,-60.116,-0.34,0.671,0.035,-60.787,-0.385,22,19,3,5,1,17,8,1,8,255,158,35,49,9.684,31.875,1.158,22,177,0.222,0.158,0.053,0.31,0.263,0.471,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,-268.853,-0.788,-11.81,-0.622,-257.043,-0.798,20,19,2,6,0,17,12,3,13,514,322,71,108,9.578,39.538,1.053,6.667,341,0.22,0.105,0,0.335,0.316,0.706,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2024,Vitality Blast,-32.181,-0.134,-18.858,-0.385,-13.323,-0.069,46,49,5,20,0,48,26,4,10,258,192,33,71,8.062,25.8,0.939,11.5,241,0.172,0.102,0,0.37,0.408,0.542,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,108.408,0.358,108.408,0.358,0,0,489,303,75,109,29,231,131,14,NA,NA,0,NA,NA,NA,NA,1.614,34.929,303,NA,0.248,0.096,NA,0.36,0.567,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2024,Vitality Blast,27.341,0.159,27.341,0.159,0,0,239,172,32,67,14,148,83,9,NA,NA,0,NA,NA,NA,NA,1.39,26.556,172,NA,0.186,0.081,NA,0.39,0.561,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Yorkshire,2018,Vitality Blast,-14.704,-0.064,-14.704,-0.064,0,0,321,229,44,75,12,194,121,13,NA,NA,0,NA,NA,NA,NA,1.402,24.692,229,NA,0.192,0.052,NA,0.328,0.624,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Yorkshire,2019,Vitality Blast,52.084,0.169,52.084,0.169,0,0,435,308,48,85,19,269,205,7,NA,NA,0,NA,NA,NA,NA,1.412,62.143,308,NA,0.156,0.062,NA,0.276,0.762,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Yorkshire,2020,Vitality Blast,-172.008,-2.15,-172.008,-2.15,0,0,110,80,10,19,6,71,58,3,NA,NA,0,NA,NA,NA,NA,1.375,36.667,80,NA,0.125,0.075,NA,0.238,0.817,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Yorkshire,2021,Vitality Blast,-2.495,-0.019,-2.495,-0.019,0,0,168,132,21,41,7,118,70,4,NA,NA,0,NA,NA,NA,NA,1.273,42,132,NA,0.159,0.053,NA,0.311,0.593,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Yorkshire,2022,Vitality Blast,40.16,0.142,40.16,0.142,0,0,396,283,51,81,17,240,158,10,NA,NA,0,NA,NA,NA,NA,1.399,39.6,283,NA,0.18,0.06,NA,0.286,0.658,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Lammonby,902907,Somerset,2019,Vitality Blast,-47.464,-0.259,1.73,0.029,-49.194,-0.4,88,60,11,16,2,55,40,6,8,220,123,28,23,10.732,27.5,1.467,14.667,183,0.228,0.183,0.033,0.187,0.267,0.727,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327550.4.jpg
Tom Lammonby,902907,Somerset,2020,Vitality Blast,3.297,0.033,25.615,0.377,-22.318,-0.697,121,68,16,17,9,53,39,3,1,45,32,6,10,8.438,45,1.779,40.333,100,0.188,0.235,0.132,0.312,0.25,0.736,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327550.4.jpg
Tom Lammonby,902907,Somerset,2021,Vitality Blast,57.819,0.336,52.619,0.396,5.2,0.133,219,133,29,30,8,109,87,8,2,48,39,3,7,7.385,24,1.647,27.375,172,0.077,0.218,0.06,0.179,0.226,0.798,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327550.4.jpg
Tom Lammonby,902907,Somerset,2022,Vitality Blast,-118.149,-0.443,19.856,0.126,-138.004,-1.266,221,158,26,43,11,135,95,12,3,138,109,17,46,7.596,46,1.399,18.417,267,0.156,0.165,0.07,0.422,0.272,0.704,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327550.4.jpg
Tom Lammonby,902907,Somerset,2023,Vitality Blast,-67.252,-0.801,-67.252,-0.801,0,0,87,84,12,40,2,74,35,6,NA,NA,0,NA,NA,NA,NA,1.036,14.5,84,NA,0.143,0.024,NA,0.476,0.473,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327550.4.jpg
Tom Lammonby,902907,Somerset,2024,Vitality Blast,-5.06,-0.266,-5.06,-0.266,0,0,19,19,2,8,1,17,9,1,NA,NA,0,NA,NA,NA,NA,1,19,19,NA,0.105,0.053,NA,0.421,0.529,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327550.4.jpg
Tom Latham,388802,Durham,2018,Vitality Blast,62.861,0.183,62.861,0.183,0,0,470,344,59,106,16,295,202,13,NA,NA,0,NA,NA,NA,NA,1.366,36.154,344,NA,0.172,0.047,NA,0.308,0.685,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316672.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316672.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303601.jpg
Tom Lawes,1264775,Surrey,2022,Vitality Blast,-22.373,-0.746,-8.371,-0.761,-14.002,-0.737,6,11,0,6,0,11,6,1,0,35,19,4,5,11.053,Inf,0.545,6,30,0.211,0,0,0.263,0.545,0.545,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tom Lawes,1264775,Surrey,2023,Vitality Blast,-58.988,-0.424,-3.779,-0.42,-55.209,-0.425,6,9,0,3,0,9,6,1,6,213,130,29,33,9.831,35.5,0.667,6,139,0.223,0,0,0.254,0.333,0.667,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
