player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406920,ILT_ADKR_DC_2024-02-13,24.47,0.556,17.635,0.928,6.835,0.273,40,19,6,4,1,13,14,1,2,27,25,3,11,6.48,13.5,2.105,40,44,0.12,0.316,0.053,0.44,0.211,1.077,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406921,ILT_DC_GG_2024-02-15,-1.106,-0.058,0,0,-1.106,-0.058,0,0,0,0,0,0,0,0,2,27,19,3,8,8.526,13.5,NA,NA,19,0.158,NA,NA,0.421,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406922,ILT_DC_MIE_2024-02-17,-9.577,-0.309,-6.046,-0.465,-3.531,-0.196,10,13,0,6,0,13,10,1,1,28,18,4,5,9.333,28,0.769,10,31,0.222,0,0,0.278,0.462,0.769,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2023,International League T20,1346916,ILT_ADKR_DC_2023-01-13,-1.225,-0.041,-5.198,-0.866,3.973,0.166,4,6,0,3,0,6,4,1,1,28,24,1,7,7,28,0.667,4,30,0.042,0,0,0.292,0.5,0.667,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2023,International League T20,1346918,ILT_GG_ADKR_2023-01-15,7.128,0.204,-3.865,-0.351,10.993,0.458,11,11,1,5,1,11,5,1,2,21,24,1,11,5.25,10.5,1,11,35,0.042,0.091,0.091,0.458,0.455,0.455,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2023,International League T20,1346922,ILT_DV_ADKR_2023-01-18,-4.108,-0.137,-8.062,-1.344,3.954,0.165,3,6,0,3,0,6,3,1,1,26,24,1,6,6.5,26,0.5,3,30,0.042,0,0,0.25,0.5,0.5,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2023,International League T20,1346924,ILT_ADKR_DV_2023-01-20,-15.875,-0.467,-8.25,-0.825,-7.625,-0.318,5,10,1,8,0,9,1,1,0,37,24,2,2,9.25,Inf,0.5,5,34,0.083,0.1,0,0.083,0.8,0.111,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2023,International League T20,1346926,ILT_MIE_ADKR_2023-01-21,17.335,0.413,11.669,0.648,5.666,0.236,28,18,4,5,1,16,10,0,1,24,24,1,8,6,24,1.556,Inf,42,0.042,0.222,0.056,0.333,0.278,0.625,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2023,International League T20,1346934,ILT_SW_ADKR_2023-01-28,-0.517,-0.022,0,0,-0.517,-0.022,0,0,0,0,0,0,0,0,0,28,24,3,11,7,Inf,NA,NA,24,0.125,NA,NA,0.458,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2023,International League T20,1346937,ILT_DC_ADKR_2023-01-30,2.927,0.079,6.012,0.462,-3.085,-0.129,23,13,4,4,1,11,5,1,0,31,24,4,7,7.75,Inf,1.769,23,37,0.167,0.308,0.077,0.292,0.308,0.455,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2023,International League T20,1346941,ILT_ADKR_MIE_2023-02-03,2.488,0.078,0.672,0.112,1.816,0.07,11,6,2,3,1,5,1,1,2,33,26,2,7,7.615,16.5,1.833,11,32,0.077,0.333,0.167,0.269,0.5,0.2,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2023,International League T20,1346943,ILT_ADKR_SW_2023-02-04,21.736,0.906,0,0,21.736,0.906,0,0,0,0,0,0,0,0,1,15,24,0,10,3.75,15,NA,NA,24,0,NA,NA,0.417,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2024,International League T20,1406891,ILT_ADKR_DV_2024-01-21,15.168,0.632,0,0,15.168,0.632,0,0,0,0,0,0,0,0,2,23,24,1,8,5.75,11.5,NA,NA,24,0.042,NA,NA,0.333,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2024,International League T20,1406894,ILT_MIE_ADKR_2024-01-23,-9.754,-0.813,-8.889,-1.778,-0.864,-0.123,1,5,0,4,0,5,1,1,0,9,7,1,3,7.714,Inf,0.2,1,12,0.143,0,0,0.429,0.8,0.2,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2024,International League T20,1406896,ILT_DC_ADKR_2024-01-25,10.38,0.399,0,0,10.38,0.399,0,0,0,0,0,0,0,0,2,24,26,1,7,5.538,12,NA,NA,26,0.038,NA,NA,0.269,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2024,International League T20,1406898,ILT_ADKR_DV_2024-01-27,5.669,0.236,0,0,5.669,0.236,0,0,0,0,0,0,0,0,1,27,24,3,11,6.75,27,NA,NA,24,0.125,NA,NA,0.458,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2024,International League T20,1406900,ILT_MIE_ADKR_2024-01-28,-3.085,-0.129,0,0,-3.085,-0.129,0,0,0,0,0,0,0,0,0,31,24,4,9,7.75,Inf,NA,NA,24,0.167,NA,NA,0.375,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2024,International League T20,1406904,ILT_ADKR_GG_2024-01-31,12.084,0.465,0,0,12.084,0.465,0,0,0,0,0,0,0,0,0,23,26,1,10,5.308,Inf,NA,NA,26,0.038,NA,NA,0.385,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2024,International League T20,1406908,ILT_DC_ADKR_2024-02-03,-8.42,-0.324,-12.696,-1.587,4.276,0.238,2,8,0,6,0,10,2,1,2,22,18,3,9,7.333,11,0.25,2,26,0.167,0,0,0.5,0.75,0.2,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2024,International League T20,1406913,ILT_SW_ADKR_2024-02-07,6.603,0.264,-4.006,-4.006,10.609,0.442,0,1,0,1,0,1,0,1,0,15,24,0,11,3.75,Inf,0,0,25,0,0,0,0.458,1,0,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Sunil Narine,230558,Abu Dhabi Knight Riders,2024,International League T20,1406920,ILT_ADKR_DC_2024-02-13,-7.484,-0.267,-6.054,-1.513,-1.43,-0.06,1,4,0,3,0,6,1,1,0,31,24,3,5,7.75,Inf,0.25,1,28,0.125,0,0,0.208,0.75,0.167,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320119.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203303.1.jpg
Tanish Suri,1411891,Desert Vipers,2024,International League T20,1406891,ILT_ADKR_DV_2024-01-21,3.249,1.625,3.249,1.625,0,0,5,2,1,0,0,1,1,0,0,0,0,0,0,NA,NA,2.5,Inf,2,NA,0.5,0,NA,0,1,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,NA,NA,NA
Tim David,892749,MI Emirates,2024,International League T20,1406890,ILT_DC_MIE_2024-01-20,-2.376,-0.108,-2.497,-0.119,0.121,0.121,27,21,2,5,2,20,15,1,0,1,1,0,0,6,Inf,1.286,27,22,0,0.095,0.095,0,0.238,0.75,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,MI Emirates,2024,International League T20,1406892,ILT_GG_MIE_2024-01-21,28.804,2.057,28.804,2.057,0,0,41,14,7,5,5,9,3,0,0,0,0,0,0,NA,NA,2.929,Inf,14,NA,0.5,0.357,NA,0.357,0.333,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,MI Emirates,2024,International League T20,1406897,ILT_SW_MIE_2024-01-26,-1.555,-0.097,-1.555,-0.097,0,0,20,16,2,5,1,18,10,1,0,0,0,0,0,NA,NA,1.25,20,16,NA,0.125,0.062,NA,0.312,0.556,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,MI Emirates,2024,International League T20,1406900,ILT_MIE_ADKR_2024-01-28,1.72,0.246,1.72,0.246,0,0,10,7,1,2,1,6,4,0,0,0,0,0,0,NA,NA,1.429,Inf,7,NA,0.143,0.143,NA,0.286,0.667,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,MI Emirates,2024,International League T20,1406903,ILT_DV_MIE_2024-01-30,10.91,0.779,10.91,0.779,0,0,28,14,4,3,2,10,8,1,0,0,0,0,0,NA,NA,2,28,14,NA,0.286,0.143,NA,0.214,0.8,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,MI Emirates,2024,International League T20,1406906,ILT_MIE_SW_2024-02-02,-10.904,-0.909,0,0,-10.904,-0.909,0,0,0,0,0,0,0,0,0,23,12,3,2,11.5,Inf,NA,NA,12,0.25,NA,NA,0.167,NA,NA,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,MI Emirates,2024,International League T20,1406909,ILT_DV_MIE_2024-02-04,-2.518,-0.629,-2.518,-0.629,0,0,2,4,0,1,0,4,2,0,0,0,0,0,0,NA,NA,0.5,Inf,4,NA,0,0,NA,0.25,0.5,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,MI Emirates,2024,International League T20,1406919,ILT_GG_MIE_2024-02-14,1.512,0.072,1.512,0.072,0,0,29,21,4,6,0,17,13,1,0,0,0,0,0,NA,NA,1.381,29,21,NA,0.19,0,NA,0.286,0.765,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tom Abell,462727,Dubai Capitals,2024,International League T20,1406920,ILT_ADKR_DC_2024-02-13,4.054,0.14,4.054,0.14,0,0,41,29,6,8,0,24,17,1,0,0,0,0,0,NA,NA,1.414,41,29,NA,0.207,0,NA,0.276,0.708,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Dubai Capitals,2024,International League T20,1406921,ILT_DC_GG_2024-02-15,-0.468,-0.026,-0.468,-0.026,0,0,20,18,3,9,1,15,6,0,0,0,0,0,0,NA,NA,1.111,Inf,18,NA,0.167,0.056,NA,0.5,0.4,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Dubai Capitals,2024,International League T20,1406922,ILT_DC_MIE_2024-02-17,-6.53,-0.408,-6.53,-0.408,0,0,14,16,0,7,0,17,14,1,0,0,0,0,0,NA,NA,0.875,14,16,NA,0,0,NA,0.438,0.824,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Banton,877051,Dubai Capitals,2024,International League T20,1406915,ILT_DC_DV_2024-02-09,-4.576,-0.286,-4.576,-0.286,0,0,15,16,2,7,0,14,7,1,0,0,0,0,0,NA,NA,0.938,15,16,NA,0.125,0,NA,0.438,0.5,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Dubai Capitals,2024,International League T20,1406917,ILT_MIE_DC_2024-02-10,0.734,0.028,0.734,0.028,0,0,37,26,4,7,0,23,21,1,0,0,0,0,0,NA,NA,1.423,37,26,NA,0.154,0,NA,0.269,0.913,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Dubai Capitals,2024,International League T20,1406920,ILT_ADKR_DC_2024-02-13,-24.129,-0.778,-24.129,-0.778,0,0,44,31,7,9,0,24,16,1,0,0,0,0,0,NA,NA,1.419,44,31,NA,0.226,0,NA,0.29,0.667,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Dubai Capitals,2024,International League T20,1406921,ILT_DC_GG_2024-02-15,-4.18,-0.11,-4.18,-0.11,0,0,38,38,4,16,0,36,22,1,0,0,0,0,0,NA,NA,1,38,38,NA,0.105,0,NA,0.421,0.611,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Dubai Capitals,2024,International League T20,1406922,ILT_DC_MIE_2024-02-17,10.959,0.548,10.959,0.548,0,0,35,20,4,4,3,17,13,1,0,0,0,0,0,NA,NA,1.75,35,20,NA,0.2,0.15,NA,0.2,0.765,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Gulf Giants,2023,International League T20,1346927,ILT_GG_DV_2023-01-22,-7.031,-0.879,-7.031,-0.879,0,0,3,8,0,5,0,8,3,1,0,0,0,0,0,NA,NA,0.375,3,8,NA,0,0,NA,0.625,0.375,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Gulf Giants,2023,International League T20,1346929,ILT_GG_SW_2023-01-23,-5.311,-0.531,-5.311,-0.531,0,0,5,10,1,8,0,13,1,1,0,0,0,0,0,NA,NA,0.5,5,10,NA,0.1,0,NA,0.8,0.077,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Gulf Giants,2023,International League T20,1346939,ILT_GG_MIE_2023-02-01,-1.226,-0.031,-1.226,-0.031,0,0,45,39,6,16,1,33,19,1,0,0,0,0,0,NA,NA,1.154,45,39,NA,0.154,0.026,NA,0.41,0.576,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Banton,877051,Gulf Giants,2023,International League T20,1346942,ILT_DV_GG_2023-02-04,14.564,0.809,14.564,0.809,0,0,20,18,2,9,1,16,10,1,0,0,0,0,0,NA,NA,1.111,20,18,NA,0.111,0.056,NA,0.5,0.625,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
