player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Sune Luus,487007,South Africa Women,2013,Women's World T20,683013,ICCWTWC_ENG-W_SA-W_2014-04-04,3.891,0.156,-0.318,-0.045,4.209,0.234,5,7,0,1,0,7,5,1,1,15,18,1,7,5,15,0.714,5,25,0.056,0,0,0.389,0.143,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307332.png
Sune Luus,487007,South Africa Women,2015,Women's World T20,951385,ICCWTWC_AUS-W_SA-W_2016-03-18,-4.201,-0.525,-2.166,-1.083,-2.035,-0.339,2,2,0,0,0,2,2,1,0,8,6,1,2,8,Inf,1,2,8,0.167,0,0,0.333,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307332.png
Sune Luus,487007,South Africa Women,2015,Women's World T20,951397,ICCWTWC_IRE-W_SA-W_2016-03-23,27.359,1.14,0,0,27.359,1.14,0,0,0,0,0,0,0,0,6,9,24,0,15,2.25,1.5,NA,NA,24,0,NA,NA,0.625,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307332.png
Sune Luus,487007,South Africa Women,2015,Women's World T20,951407,ICCWTWC_NZ-W_SA-W_2016-03-26,-3.103,-0.239,-3.289,-3.289,0.186,0.015,0,1,0,1,0,1,0,1,0,11,12,2,7,5.5,Inf,0,0,13,0.167,0,0,0.583,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307332.png
Sune Luus,487007,South Africa Women,2015,Women's World T20,951413,ICCWTWC_SA-W_SL-W_2016-03-28,2.439,0.094,2.146,0.268,0.293,0.016,10,8,1,2,0,7,6,0,2,22,18,2,4,7.333,11,1.25,Inf,26,0.111,0.125,0,0.222,0.25,0.857,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320650.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307332.png
Sunette Loubser,276683,South Africa Women,2012,ICC Women's World Twenty20,533299,ICCWTWC_SA-W_SL-W_2012-09-26,0.6,0.032,0,0,0.6,0.032,0,0,0,0,0,0,0,0,1,21,19,2,7,6.632,21,NA,NA,19,0.105,NA,NA,0.368,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307333.png
Sunette Loubser,276683,South Africa Women,2012,ICC Women's World Twenty20,533303,ICCWTWC_SA-W_NZ-W_2012-09-28,-17.921,-1.054,-0.674,-0.135,-17.247,-1.437,7,5,1,1,0,4,3,1,1,29,12,4,2,14.5,29,1.4,7,17,0.333,0.2,0,0.167,0.2,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307333.png
Sunette Loubser,276683,South Africa Women,2012,ICC Women's World Twenty20,533307,ICCWTWC_WI-W_SA-W_2012-09-30,-4.579,-0.763,-0.045,-0.045,-4.533,-0.907,1,1,0,0,0,1,1,0,0,10,5,2,1,12,Inf,1,Inf,6,0.4,0,0,0.2,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307333.png
Sunette Loubser,276683,South Africa Women,2012,ICC Women's World Twenty20,584773,ICCWTWC_SA-W_PAK-W_2012-10-03,14.941,0.575,0,0,14.941,0.575,0,0,0,0,0,0,0,0,1,16,26,0,11,3.692,16,NA,NA,26,0,NA,NA,0.423,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307333.png
Sunette Loubser,276683,South Africa Women,2013,Women's World T20,682977,ICCWTWC_AUS-W_SA-W_2014-03-25,2.823,0.109,-5.409,-2.705,8.232,0.343,1,2,0,1,0,2,1,1,2,19,24,1,9,4.75,9.5,0.5,1,26,0.042,0,0,0.375,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307333.png
Sunette Loubser,276683,South Africa Women,2013,Women's World T20,682991,ICCWTWC_IRE-W_SA-W_2014-03-29,-1.85,-0.103,0,0,-1.85,-0.103,0,0,0,0,0,0,0,0,0,19,18,2,5,6.333,Inf,NA,NA,18,0.111,NA,NA,0.278,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307333.png
Sunette Loubser,276683,South Africa Women,2013,Women's World T20,683001,ICCWTWC_SA-W_NZ-W_2014-03-31,2.258,0.094,0,0,2.258,0.094,0,0,0,0,0,0,0,0,0,23,24,2,7,5.75,Inf,NA,NA,24,0.083,NA,NA,0.292,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307333.png
Sunette Loubser,276683,South Africa Women,2013,Women's World T20,683013,ICCWTWC_ENG-W_SA-W_2014-04-04,-2.522,-0.168,-2.473,-0.824,-0.049,-0.004,1,3,0,2,0,3,1,0,0,12,12,1,4,6,Inf,0.333,Inf,15,0.083,0,0,0.333,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320651.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307333.png
Susan Benade,54616,South Africa Women,2012,ICC Women's World Twenty20,533299,ICCWTWC_SA-W_SL-W_2012-09-26,17.913,0.448,-8.452,-0.604,26.365,1.014,7,14,0,7,0,14,7,1,2,8,26,0,19,1.846,4,0.5,7,40,0,0,0,0.731,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323592.png,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323592.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307336.png
Susan Benade,54616,South Africa Women,2012,ICC Women's World Twenty20,533303,ICCWTWC_SA-W_NZ-W_2012-09-28,21.453,0.511,4.482,0.264,16.971,0.679,24,17,4,8,2,13,4,1,2,15,25,1,13,3.6,7.5,1.412,24,42,0.04,0.235,0.118,0.52,0.471,0.308,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323592.png,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323592.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307336.png
Susan Benade,54616,South Africa Women,2012,ICC Women's World Twenty20,533307,ICCWTWC_WI-W_SA-W_2012-09-30,-10.474,-0.327,-8.236,-1.177,-2.238,-0.09,2,7,0,6,0,7,2,1,0,26,25,4,17,6.24,Inf,0.286,2,32,0.16,0,0,0.68,0.857,0.286,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323592.png,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323592.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307336.png
Susan Benade,54616,South Africa Women,2012,ICC Women's World Twenty20,584773,ICCWTWC_SA-W_PAK-W_2012-10-03,3.83,0.113,-2.568,-0.161,6.398,0.355,16,16,2,7,0,14,8,1,1,15,18,2,10,5,15,1,16,34,0.111,0.125,0,0.556,0.438,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323592.png,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323592.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307336.png
Sushma Verma,597821,India Women,2015,Women's World T20,951409,ICCWTWC_IND-W_WI-W_2016-03-27,-3.394,-1.697,-3.394,-1.697,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321860.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321860.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304575.png
Suzie Bates,54565,New Zealand Women,2019,ICC Women's T20 World Cup,1173050,ICCWTWC_NZ-W_SL-W_2020-02-22,-4.264,-0.251,-4.264,-0.251,0,0,13,17,1,6,0,16,9,1,0,0,0,0,0,NA,NA,0.765,13,17,NA,0.059,0,NA,0.353,0.562,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2019,ICC Women's T20 World Cup,1173056,ICCWTWC_NZ-W_IND-W_2020-02-27,-7.891,-0.607,-7.891,-0.607,0,0,6,13,0,8,0,13,6,1,0,0,0,0,0,NA,NA,0.462,6,13,NA,0,0,NA,0.615,0.462,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2019,ICC Women's T20 World Cup,1173060,ICCWTWC_BAN-W_NZ-W_2020-02-29,-0.373,-0.027,-0.373,-0.027,0,0,15,14,2,6,0,12,7,1,0,0,0,0,0,NA,NA,1.071,15,14,NA,0.143,0,NA,0.429,0.583,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2019,ICC Women's T20 World Cup,1173065,ICCWTWC_NZ-W_AUS-W_2020-03-02,0.732,0.049,0.732,0.049,0,0,14,15,2,7,0,13,6,1,0,0,0,0,0,NA,NA,0.933,14,15,NA,0.133,0,NA,0.467,0.462,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2022,ICC Women's T20 World Cup,1338042,ICCWTWC_NZ-W_AUS-W_2023-02-11,1.551,0.775,1.551,0.775,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,0.5,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2022,ICC Women's T20 World Cup,1338046,ICCWTWC_NZ-W_SA-W_2023-02-13,-4.245,-2.123,-4.245,-2.123,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2022,ICC Women's T20 World Cup,1338051,ICCWTWC_BAN-W_NZ-W_2023-02-17,22.537,0.305,21.605,0.354,0.932,0.072,81,61,8,14,1,53,47,0,0,12,13,1,4,5.538,Inf,1.328,Inf,74,0.077,0.131,0.016,0.308,0.23,0.887,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2022,ICC Women's T20 World Cup,1338056,ICCWTWC_SL-W_NZ-W_2023-02-19,0.505,0.01,0.505,0.01,0,0,56,49,6,13,0,43,32,1,0,0,0,0,0,NA,NA,1.143,56,49,NA,0.122,0,NA,0.265,0.744,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2018,ICC Women's World T20,1150533,ICCWTWC_NZ-W_IND-W_2018-11-09,16.271,0.319,16.271,0.319,0,0,67,51,8,14,0,43,35,1,0,0,0,0,0,NA,NA,1.314,67,51,NA,0.157,0,NA,0.275,0.814,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2018,ICC Women's World T20,1150542,ICCWTWC_NZ-W_AUS-W_2018-11-13,10.998,0.216,10.634,0.247,0.363,0.045,48,43,5,13,1,38,26,1,0,8,8,0,0,6,Inf,1.116,48,51,0,0.116,0.023,0,0.302,0.684,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2018,ICC Women's World T20,1150546,ICCWTWC_PAK-W_NZ-W_2018-11-15,3.232,0.104,3.232,0.104,0,0,35,31,5,14,0,26,15,1,0,0,0,0,0,NA,NA,1.129,35,31,NA,0.161,0,NA,0.452,0.577,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2018,ICC Women's World T20,1150550,ICCWTWC_NZ-W_IRE-W_2018-11-17,-0.575,-0.029,-0.847,-0.061,0.272,0.045,11,14,0,2,0,14,11,1,0,6,6,0,1,6,Inf,0.786,11,20,0,0,0,0.167,0.143,0.786,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2012,ICC Women's World Twenty20,533300,ICCWTWC_WI-W_NZ-W_2012-09-26,0.804,0.024,0.804,0.024,0,0,32,34,3,10,0,31,20,1,0,0,0,0,0,NA,NA,0.941,32,34,NA,0.088,0,NA,0.294,0.645,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2012,ICC Women's World Twenty20,533303,ICCWTWC_SA-W_NZ-W_2012-09-28,1.289,0.064,2.64,0.24,-1.35,-0.15,14,11,2,4,0,9,6,1,0,10,9,0,0,6.667,Inf,1.273,14,20,0,0.182,0,0,0.364,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2012,ICC Women's World Twenty20,533308,ICCWTWC_NZ-W_SL-W_2012-09-30,4.6,0.511,4.6,0.511,0,0,16,9,3,3,0,6,4,1,0,0,0,0,0,NA,NA,1.778,16,9,NA,0.333,0,NA,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2012,ICC Women's World Twenty20,533311,ICCWTWC_ENG-W_NZ-W_2012-10-04,-6.931,-1.386,-6.931,-1.386,0,0,0,5,0,5,0,5,0,1,0,0,0,0,0,NA,NA,0,0,5,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2013,Women's World T20,682967,ICCWTWC_AUS-W_NZ-W_2014-03-23,-9.189,-0.484,-3.516,-0.502,-5.673,-0.473,5,7,1,5,0,6,1,1,1,21,12,3,3,10.5,21,0.714,5,19,0.25,0.143,0,0.25,0.714,0.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2013,Women's World T20,682975,ICCWTWC_IRE-W_NZ-W_2014-03-25,33.828,0.434,25.652,0.484,8.177,0.327,68,53,10,14,0,43,28,1,2,20,25,2,12,4.8,10,1.283,68,78,0.08,0.189,0,0.48,0.264,0.651,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2013,Women's World T20,682985,ICCWTWC_PAK-W_NZ-W_2014-03-27,41.257,0.509,38.01,0.623,3.247,0.162,94,61,10,12,2,51,50,0,1,18,20,1,7,5.4,18,1.541,Inf,81,0.05,0.164,0.033,0.35,0.197,0.98,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2013,Women's World T20,683001,ICCWTWC_SA-W_NZ-W_2014-03-31,-3.184,-0.071,-5.123,-0.244,1.939,0.081,16,21,2,11,0,19,8,1,1,24,24,3,10,6,24,0.762,16,45,0.125,0.095,0,0.417,0.524,0.421,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2013,Women's World T20,683007,ICCWTWC_NZ-W_SL-W_2014-04-02,11.32,0.306,11.31,0.365,0.01,0.002,45,31,7,10,0,24,17,1,1,8,6,1,2,8,8,1.452,45,37,0.167,0.226,0,0.333,0.323,0.708,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2015,Women's World T20,951377,ICCWTWC_NZ-W_SL-W_2016-03-15,1.028,0.021,-0.423,-0.011,1.451,0.121,37,37,4,14,0,33,21,1,1,13,12,1,4,6.5,13,1,37,49,0.083,0.108,0,0.333,0.378,0.636,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2015,Women's World T20,951383,ICCWTWC_IRE-W_NZ-W_2016-03-18,25.25,0.414,25.25,0.414,0,0,82,61,9,16,2,52,42,1,0,0,0,0,0,NA,NA,1.344,82,61,NA,0.148,0.033,NA,0.262,0.808,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2015,Women's World T20,951393,ICCWTWC_NZ-W_AUS-W_2016-03-21,-6.682,-0.209,0.012,0,-6.694,-0.956,23,25,2,11,1,23,13,1,0,13,7,1,1,11.143,Inf,0.92,23,32,0.143,0.08,0.04,0.143,0.44,0.565,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2015,Women's World T20,951407,ICCWTWC_NZ-W_SA-W_2016-03-26,5.758,0.152,3.138,0.121,2.62,0.218,29,26,5,12,0,21,9,1,1,12,12,1,3,6,12,1.115,29,38,0.083,0.192,0,0.25,0.462,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Suzie Bates,54565,New Zealand Women,2015,Women's World T20,951417,ICCWTWC_NZ-W_WI-W_2016-03-31,-15.557,-0.519,-5.584,-0.31,-9.973,-0.831,12,18,1,8,0,17,8,1,0,21,12,2,1,10.5,Inf,0.667,12,30,0.167,0.056,0,0.083,0.444,0.471,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Syeda Aroob Shah,1204960,Pakistan Women,2019,ICC Women's T20 World Cup,1173062,ICCWTWC_PAK-W_SA-W_2020-03-01,-0.044,-0.002,0,0,-0.044,-0.002,0,0,0,0,0,0,0,0,1,25,24,2,8,6.25,25,NA,NA,24,0.083,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304784.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304784.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304784.png
Tahlia McGrath,381311,Australia Women,2022,ICC Women's T20 World Cup,1338042,ICCWTWC_NZ-W_AUS-W_2023-02-11,-4.907,-0.351,-1.27,-0.159,-3.638,-0.606,8,8,1,2,0,7,4,1,1,13,6,3,2,13,13,1,8,14,0.5,0.125,0,0.333,0.25,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305808.jpg
Tahlia McGrath,381311,Australia Women,2022,ICC Women's T20 World Cup,1338054,ICCWTWC_AUS-W_SA-W_2023-02-18,19.606,0.594,19.606,0.594,0,0,57,33,10,11,0,23,17,1,0,0,0,0,0,NA,NA,1.727,57,33,NA,0.303,0,NA,0.333,0.739,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305808.jpg
Tahlia McGrath,381311,Australia Women,2022,ICC Women's T20 World Cup,1338060,ICCWTWC_IND-W_AUS-W_2023-02-23,-5.495,-0.785,0,0,-5.495,-0.785,0,0,0,0,0,0,0,0,0,13,7,2,1,11.143,Inf,NA,NA,7,0.286,NA,NA,0.143,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305808.jpg
Tahlia McGrath,381311,Australia Women,2022,ICC Women's T20 World Cup,1338062,ICCWTWC_SA-W_AUS-W_2023-02-26,-0.722,-0.048,-0.045,-0.045,-0.677,-0.048,1,1,0,0,0,1,1,0,1,17,14,1,6,7.286,17,1,Inf,15,0.071,0,0,0.429,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305808.jpg
Tammy Beaumont,297074,England Women,2019,ICC Women's T20 World Cup,1173051,ICCWTWC_SA-W_ENG-W_2020-02-23,1.159,0.193,1.159,0.193,0,0,9,6,2,3,0,4,1,1,0,0,0,0,0,NA,NA,1.5,9,6,NA,0.333,0,NA,0.5,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305069.png
Tammy Beaumont,297074,England Women,2019,ICC Women's T20 World Cup,1173059,ICCWTWC_PAK-W_ENG-W_2020-02-28,0.035,0.007,0.035,0.007,0,0,6,5,1,1,0,4,2,1,0,0,0,0,0,NA,NA,1.2,6,5,NA,0.2,0,NA,0.2,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305069.png
Tammy Beaumont,297074,England Women,2019,ICC Women's T20 World Cup,1173063,ICCWTWC_WI-W_ENG-W_2020-03-01,-4.503,-2.252,-4.503,-2.252,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305069.png
Tammy Beaumont,297074,England Women,2018,ICC Women's World T20,1150539,ICCWTWC_ENG-W_BAN-W_2018-11-12,-5.726,-0.954,-5.726,-0.954,0,0,2,6,0,4,0,6,2,1,0,0,0,0,0,NA,NA,0.333,2,6,NA,0,0,NA,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305069.png
