player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Matt McEwan,547841,Auckland,2017,Super Smash,1118543,SS_AUCK_WELL_2017-12-24,-18.475,-1.847,-5.812,-1.453,-12.663,-2.111,1,4,0,3,0,4,1,1,0,17,6,3,0,17,Inf,0.25,1,10,0.5,0,0,0,0.75,0.25,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Matt Taylor,547739,Wellington,2017,Super Smash,1118536,SS_ND_WELL_2017-12-15,0.361,0.052,0.361,0.052,0,0,11,7,1,1,1,6,5,1,0,0,0,0,0,NA,NA,1.571,11,7,NA,0.143,0.143,NA,0.143,0.833,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Matt Taylor,547739,Wellington,2017,Super Smash,1118540,SS_WELL_ND_2017-12-20,-5.077,-1.015,-5.077,-1.015,0,0,3,5,0,2,0,5,3,1,0,0,0,0,0,NA,NA,0.6,3,5,NA,0,0,NA,0.4,0.6,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Matthew Bacon,599402,Otago,2017,Super Smash,1118552,SS_OTAGO_ND_2018-01-02,1.324,0.074,0,0,1.324,0.074,0,0,0,0,0,0,0,0,0,19,18,2,6,6.333,Inf,NA,NA,18,0.111,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Matthew Bacon,599402,Otago,2017,Super Smash,1118555,SS_CD_OTAGO_2018-01-06,11.653,0.432,0,0,11.653,0.432,0,0,0,0,0,0,0,0,1,29,27,3,10,6.444,29,NA,NA,27,0.111,NA,NA,0.37,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Matthew Bacon,599402,Otago,2017,Super Smash,1118558,SS_OTAGO_CD_2018-01-09,-19.705,-0.758,-0.977,-0.977,-18.728,-0.749,0,1,0,1,0,1,0,0,4,35,25,4,8,8.4,8.75,0,NA,26,0.16,0,0,0.32,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Matthew Bacon,599402,Otago,2017,Super Smash,1118563,SS_AUCK_OTAGO_2018-01-14,3.341,0.129,-3.737,-3.737,7.078,0.283,0,1,0,1,0,1,0,1,4,31,25,3,10,7.44,7.75,0,0,26,0.12,0,0,0.4,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Bracewell,326968,Wellington,2017,Super Smash,1118536,SS_ND_WELL_2017-12-15,26.681,0.953,26.681,0.953,0,0,56,28,7,2,3,21,22,0,0,0,0,0,0,NA,NA,2,Inf,28,NA,0.25,0.107,NA,0.071,1.048,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356810.1.png
Michael Bracewell,326968,Wellington,2017,Super Smash,1118540,SS_WELL_ND_2017-12-20,-4.083,-0.227,-4.083,-0.227,0,0,17,18,2,6,0,16,9,1,0,0,0,0,0,NA,NA,0.944,17,18,NA,0.111,0,NA,0.333,0.562,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356810.1.png
Michael Bracewell,326968,Wellington,2017,Super Smash,1118543,SS_AUCK_WELL_2017-12-24,-5.311,-1.328,-5.311,-1.328,0,0,3,4,0,2,0,4,3,1,0,0,0,0,0,NA,NA,0.75,3,4,NA,0,0,NA,0.5,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356810.1.png
Michael Bracewell,326968,Wellington,2017,Super Smash,1118548,SS_WELL_CANT_2017-12-28,-14.838,-0.707,-14.838,-0.707,0,0,10,21,0,12,0,22,10,1,0,0,0,0,0,NA,NA,0.476,10,21,NA,0,0,NA,0.571,0.455,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356810.1.png
Michael Bracewell,326968,Wellington,2017,Super Smash,1118550,SS_WELL_OTAGO_2017-12-31,-0.363,-0.121,-0.363,-0.121,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,NA,NA,1,Inf,3,NA,0,0,NA,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356810.1.png
Michael Bracewell,326968,Wellington,2017,Super Smash,1118557,SS_CANT_WELL_2018-01-07,-0.886,-0.026,-0.886,-0.026,0,0,41,34,4,12,2,30,21,0,0,0,0,0,0,NA,NA,1.206,Inf,34,NA,0.118,0.059,NA,0.353,0.7,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356810.1.png
Michael Bracewell,326968,Wellington,2017,Super Smash,1118560,SS_CD_WELL_2018-01-12,4.409,0.735,4.409,0.735,0,0,12,6,2,2,1,4,2,2,0,0,0,0,0,NA,NA,2,6,6,NA,0.333,0.167,NA,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356810.1.png
Michael Bracewell,326968,Wellington,2017,Super Smash,1118562,SS_WELL_CD_2018-01-14,0.067,0.006,0.067,0.006,0,0,15,11,2,3,1,10,5,1,0,0,0,0,0,NA,NA,1.364,15,11,NA,0.182,0.091,NA,0.273,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/346200/346245.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356810.1.png
Michael Pollard,388794,Canterbury,2017,Super Smash,1118535,SS_CANT_OTAGO_2017-12-14,35.767,1.882,35.767,1.882,0,0,33,19,6,7,2,13,5,1,0,0,0,0,0,NA,NA,1.737,33,19,NA,0.316,0.105,NA,0.368,0.385,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Pollard,388794,Canterbury,2017,Super Smash,1118538,SS_CD_CANT_2017-12-17,4.467,0.406,4.467,0.406,0,0,20,11,3,4,2,9,4,1,0,0,0,0,0,NA,NA,1.818,20,11,NA,0.273,0.182,NA,0.364,0.444,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Pollard,388794,Canterbury,2017,Super Smash,1118541,SS_CANT_CD_2017-12-22,9.675,0.806,9.675,0.806,0,0,13,12,2,6,0,10,5,1,0,0,0,0,0,NA,NA,1.083,13,12,NA,0.167,0,NA,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Pollard,388794,Canterbury,2017,Super Smash,1118545,SS_OTAGO_CANT_2017-12-26,-2.772,-0.139,-2.772,-0.139,0,0,20,20,3,10,1,17,6,1,0,0,0,0,0,NA,NA,1,20,20,NA,0.15,0.05,NA,0.5,0.353,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Pollard,388794,Canterbury,2017,Super Smash,1118548,SS_WELL_CANT_2017-12-28,-7.655,-1.531,-7.655,-1.531,0,0,4,5,0,3,0,5,4,1,0,0,0,0,0,NA,NA,0.8,4,5,NA,0,0,NA,0.6,0.8,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Pollard,388794,Canterbury,2017,Super Smash,1118551,SS_CANT_AUCK_2018-01-01,-1.445,-0.085,-1.445,-0.085,0,0,18,17,1,6,0,18,14,1,0,0,0,0,0,NA,NA,1.059,18,17,NA,0.059,0,NA,0.353,0.778,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Pollard,388794,Canterbury,2017,Super Smash,1118557,SS_CANT_WELL_2018-01-07,-2.292,-0.164,-2.292,-0.164,0,0,18,14,2,6,2,12,6,1,0,0,0,0,0,NA,NA,1.286,18,14,NA,0.143,0.143,NA,0.429,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Pollard,388794,Canterbury,2017,Super Smash,1118559,SS_AUCK_CANT_2018-01-10,-7.862,-0.874,-7.862,-0.874,0,0,3,9,0,6,0,9,3,1,0,0,0,0,0,NA,NA,0.333,3,9,NA,0,0,NA,0.667,0.333,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Pollard,388794,Canterbury,2017,Super Smash,1118561,SS_ND_CANT_2018-01-14,-3.168,-0.132,-3.168,-0.132,0,0,32,24,4,8,2,21,12,1,0,0,0,0,0,NA,NA,1.333,32,24,NA,0.167,0.083,NA,0.333,0.571,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Rae,622772,Otago,2017,Super Smash,1118555,SS_CD_OTAGO_2018-01-06,26.366,1.099,0,0,26.366,1.099,0,0,0,0,0,0,0,0,3,14,24,1,13,3.5,4.667,NA,NA,24,0.042,NA,NA,0.542,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Rae,622772,Otago,2017,Super Smash,1118558,SS_OTAGO_CD_2018-01-09,8.647,0.309,-2.267,-0.756,10.914,0.437,4,3,1,2,0,2,0,1,3,31,25,5,12,7.44,10.333,1.333,4,28,0.2,0.333,0,0.48,0.667,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Rae,622772,Otago,2017,Super Smash,1118563,SS_AUCK_OTAGO_2018-01-14,15.203,0.563,5.507,1.836,9.696,0.404,9,3,2,0,0,2,1,0,0,21,24,1,7,5.25,Inf,3,Inf,27,0.042,0.667,0,0.292,0,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Michael Rippon,380956,Otago,2017,Super Smash,1118552,SS_OTAGO_ND_2018-01-02,-9.565,-0.319,-0.489,-0.081,-9.076,-0.378,7,6,0,0,0,6,7,0,0,38,24,5,7,9.5,Inf,1.167,Inf,30,0.208,0,0,0.292,0,1.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324214.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324214.png,https://www.espncricinfo.com/db/PICTURES/CMS/312300/312307.1.jpg
Michael Rippon,380956,Otago,2017,Super Smash,1118555,SS_CD_OTAGO_2018-01-06,-7.01,-0.28,2.447,2.447,-9.457,-0.394,4,1,1,0,0,0,0,0,0,36,24,4,8,9,Inf,4,Inf,25,0.167,1,0,0.333,0,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324214.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324214.png,https://www.espncricinfo.com/db/PICTURES/CMS/312300/312307.1.jpg
Michael Rippon,380956,Otago,2017,Super Smash,1118558,SS_OTAGO_CD_2018-01-09,12.65,0.487,2.392,0.171,10.258,0.855,22,14,4,7,1,10,4,1,1,11,12,1,6,5.5,11,1.571,22,26,0.083,0.286,0.071,0.5,0.5,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324214.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324214.png,https://www.espncricinfo.com/db/PICTURES/CMS/312300/312307.1.jpg
Michael Rippon,380956,Otago,2017,Super Smash,1118563,SS_AUCK_OTAGO_2018-01-14,-6.908,-0.197,-4.083,-0.24,-2.825,-0.157,18,17,2,5,0,16,10,1,0,23,18,2,3,7.667,Inf,1.059,18,35,0.111,0.118,0,0.167,0.294,0.625,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324214.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324214.png,https://www.espncricinfo.com/db/PICTURES/CMS/312300/312307.1.jpg
Neil Broom,36581,Otago,2017,Super Smash,1118535,SS_CANT_OTAGO_2017-12-14,-3.858,-1.929,-3.858,-1.929,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303660.jpg
Neil Broom,36581,Otago,2017,Super Smash,1118547,SS_OTAGO_AUCK_2017-12-28,-4.693,-1.564,-4.693,-1.564,0,0,2,3,0,1,0,3,2,1,0,0,0,0,0,NA,NA,0.667,2,3,NA,0,0,NA,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303660.jpg
Neil Broom,36581,Otago,2017,Super Smash,1118550,SS_WELL_OTAGO_2017-12-31,-14.989,-1.071,-14.989,-1.071,0,0,10,14,0,5,0,15,10,1,0,0,0,0,0,NA,NA,0.714,10,14,NA,0,0,NA,0.357,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303660.jpg
Neil Broom,36581,Otago,2017,Super Smash,1118552,SS_OTAGO_ND_2018-01-02,-4.229,-0.302,-4.229,-0.302,0,0,18,14,3,6,0,13,6,1,0,0,0,0,0,NA,NA,1.286,18,14,NA,0.214,0,NA,0.429,0.462,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303660.jpg
Neil Broom,36581,Otago,2017,Super Smash,1118555,SS_CD_OTAGO_2018-01-06,1.415,0.094,1.415,0.094,0,0,22,15,4,9,2,11,2,1,0,0,0,0,0,NA,NA,1.467,22,15,NA,0.267,0.133,NA,0.6,0.182,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321300.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303660.jpg
Neil Wagner,233713,Otago,2017,Super Smash,1118542,SS_ND_OTAGO_2017-12-23,-13.082,-0.623,-4.714,-2.357,-8.369,-0.44,0,2,0,2,0,2,0,1,1,33,19,5,5,10.421,33,0,0,21,0.263,0,0,0.263,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303661.jpg
Neil Wagner,233713,Otago,2017,Super Smash,1118545,SS_OTAGO_CANT_2017-12-26,-12.5,-0.595,-5.545,-2.772,-6.956,-0.366,0,2,0,2,0,2,0,1,0,28,19,4,5,8.842,Inf,0,0,21,0.211,0,0,0.263,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303661.jpg
Neil Wagner,233713,Otago,2017,Super Smash,1118547,SS_OTAGO_AUCK_2017-12-28,3.891,0.216,3.294,0.549,0.597,0.05,12,6,2,2,1,4,2,1,0,13,12,1,4,6.5,Inf,2,12,18,0.083,0.333,0.167,0.333,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303661.jpg
Neil Wagner,233713,Otago,2017,Super Smash,1118550,SS_WELL_OTAGO_2017-12-31,-9.858,-0.352,3.176,0.318,-13.034,-0.724,13,10,1,1,0,10,9,0,1,39,18,8,5,13,39,1.3,Inf,28,0.444,0.1,0,0.278,0.1,0.9,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303661.jpg
Neil Wagner,233713,Otago,2017,Super Smash,1118555,SS_CD_OTAGO_2018-01-06,-15.24,-0.586,4.158,4.158,-19.398,-0.776,6,1,1,0,1,0,0,0,2,44,25,8,8,10.56,22,6,Inf,26,0.32,1,1,0.32,0,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303661.jpg
Neil Wagner,233713,Otago,2017,Super Smash,1118558,SS_OTAGO_CD_2018-01-09,-48.422,-1.467,-1.774,-0.296,-46.647,-1.728,8,6,1,2,0,5,4,1,1,68,27,11,5,15.111,68,1.333,8,33,0.407,0.167,0,0.185,0.333,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321301.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303661.jpg
Nick Kelly,559062,Northern Districts,2017,Super Smash,1118536,SS_ND_WELL_2017-12-15,-3.841,-0.24,-3.841,-0.24,0,0,17,16,1,6,1,15,11,1,0,0,0,0,0,NA,NA,1.062,17,16,NA,0.062,0.062,NA,0.375,0.733,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kelly,559062,Northern Districts,2017,Super Smash,1118537,SS_ND_AUCK_2017-12-16,-4.156,-4.156,-4.156,-4.156,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kelly,559062,Northern Districts,2017,Super Smash,1118540,SS_WELL_ND_2017-12-20,-11.071,-1.582,-11.071,-1.582,0,0,2,7,0,5,0,7,2,1,0,0,0,0,0,NA,NA,0.286,2,7,NA,0,0,NA,0.714,0.286,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kelly,559062,Northern Districts,2017,Super Smash,1118542,SS_ND_OTAGO_2017-12-23,-6.063,-2.021,-6.063,-2.021,0,0,1,3,0,2,0,3,1,1,0,0,0,0,0,NA,NA,0.333,1,3,NA,0,0,NA,0.667,0.333,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kelly,559062,Northern Districts,2017,Super Smash,1118546,SS_ND_CD_2017-12-27,-14.103,-0.83,-5.561,-0.618,-8.542,-1.068,7,9,0,3,0,9,7,1,0,16,8,2,0,12,Inf,0.778,7,17,0.25,0,0,0,0.333,0.778,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kelly,559062,Northern Districts,2017,Super Smash,1118549,SS_CD_ND_2017-12-30,1.88,0.094,-1.29,-0.645,3.17,0.176,4,2,1,1,0,1,0,1,1,23,18,2,5,7.667,23,2,4,20,0.111,0.5,0,0.278,0.5,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kelly,559062,Northern Districts,2017,Super Smash,1118561,SS_ND_CANT_2018-01-14,10.408,0.801,10.408,0.801,0,0,27,13,4,2,2,9,7,0,0,0,0,0,0,NA,NA,2.077,Inf,13,NA,0.308,0.154,NA,0.154,0.778,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kwant,1129365,Canterbury,2017,Super Smash,1118535,SS_CANT_OTAGO_2017-12-14,-2.055,-0.294,-2.055,-0.294,0,0,9,7,0,2,0,7,9,1,0,0,0,0,0,NA,NA,1.286,9,7,NA,0,0,NA,0.286,1.286,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kwant,1129365,Canterbury,2017,Super Smash,1118538,SS_CD_CANT_2017-12-17,-5.691,-1.897,-5.691,-1.897,0,0,0,3,0,3,0,3,0,1,0,0,0,0,0,NA,NA,0,0,3,NA,0,0,NA,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kwant,1129365,Canterbury,2017,Super Smash,1118541,SS_CANT_CD_2017-12-22,-6.537,-1.089,-6.537,-1.089,0,0,3,6,0,3,0,6,3,1,0,0,0,0,0,NA,NA,0.5,3,6,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kwant,1129365,Canterbury,2017,Super Smash,1118545,SS_OTAGO_CANT_2017-12-26,4.863,0.139,4.863,0.139,0,0,48,35,7,12,1,29,17,1,0,0,0,0,0,NA,NA,1.371,48,35,NA,0.2,0.029,NA,0.343,0.586,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
