player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Shakib Al Hasan,56143,Peshawar Zalmi,2017,Pakistan Super League,16.106,0.132,-4.149,-0.086,20.255,0.274,54,48,6,15,1,43,28,4,5,79,74,8,27,6.405,15.8,1.125,13.5,122,0.108,0.125,0.021,0.365,0.312,0.651,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316581.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316581.png,https://www.espncricinfo.com/db/PICTURES/CMS/303100/303157.jpg
Shakib Al Hasan,56143,Peshawar Zalmi,2023,Pakistan Super League,-7.215,-0.328,-0.343,-0.343,-6.872,-0.327,1,1,0,0,0,1,1,NA,0,32,21,3,5,9.143,Inf,1,NA,22,0.143,0,0,0.238,0,1,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316581.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316581.png,https://www.espncricinfo.com/db/PICTURES/CMS/303100/303157.jpg
Shan Masood,233901,Karachi Kings,2024,Pakistan Super League,-30.073,-0.203,-30.073,-0.203,0,0,158,148,22,67,1,136,68,10,NA,NA,0,NA,NA,NA,NA,1.068,15.8,148,NA,0.149,0.007,NA,0.453,0.5,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302826.jpg
Shan Masood,233901,Multan Sultans,2019,Pakistan Super League,12.73,0.157,12.73,0.157,0,0,112,81,18,25,1,64,38,4,NA,NA,0,NA,NA,NA,NA,1.383,28,81,NA,0.222,0.012,NA,0.309,0.594,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302826.jpg
Shan Masood,233901,Multan Sultans,2021,Pakistan Super League,63.871,0.434,63.871,0.434,0,0,209,147,32,54,7,125,67,7,NA,NA,0,NA,NA,NA,NA,1.422,29.857,147,NA,0.218,0.048,NA,0.367,0.536,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302826.jpg
Shan Masood,233901,Multan Sultans,2022,Pakistan Super League,-46.503,-0.135,-46.503,-0.135,0,0,478,345,65,102,10,290,197,12,NA,NA,0,NA,NA,NA,NA,1.386,39.833,345,NA,0.188,0.029,NA,0.296,0.679,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302826.jpg
Shan Masood,233901,Multan Sultans,2023,Pakistan Super League,35.693,0.189,35.693,0.189,0,0,236,189,32,62,1,162,106,9,NA,NA,0,NA,NA,NA,NA,1.249,26.222,189,NA,0.169,0.005,NA,0.328,0.654,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322251.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302826.jpg
Shane Dadswell,595406,Lahore Qalandars,2023,Pakistan Super League,-4.306,-0.431,-4.1,-1.025,-0.206,-0.034,3,4,0,1,0,4,3,1,0,8,6,1,1,8,Inf,0.75,3,10,0.167,0,0,0.167,0.25,0.75,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Shane Watson,8180,Islamabad United,2017,Pakistan Super League,-4.418,-0.017,5.165,0.043,-9.583,-0.066,171,121,23,44,10,106,59,8,12,210,146,25,39,8.63,17.5,1.413,21.375,267,0.171,0.19,0.083,0.267,0.364,0.557,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316502.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316502.png,https://www.espncricinfo.com/db/PICTURES/CMS/202600/202621.1.jpg
Shane Watson,8180,Quetta Gladiators,2018,Pakistan Super League,31.695,0.068,22.954,0.098,8.74,0.038,319,235,47,108,22,193,87,9,13,278,228,32,89,7.316,21.385,1.357,35.444,463,0.14,0.2,0.094,0.39,0.46,0.451,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316502.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316502.png,https://www.espncricinfo.com/db/PICTURES/CMS/202600/202621.1.jpg
Shane Watson,8180,Quetta Gladiators,2019,Pakistan Super League,139.362,0.46,136.539,0.46,2.822,0.47,430,297,65,109,22,238,126,10,2,10,6,1,2,10,5,1.448,43,303,0.167,0.219,0.074,0.333,0.367,0.529,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316502.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316502.png,https://www.espncricinfo.com/db/PICTURES/CMS/202600/202621.1.jpg
Sharjeel Khan,227762,Islamabad United,2017,Pakistan Super League,-5.812,-1.453,-5.812,-1.453,0,0,1,4,0,3,0,4,1,1,NA,NA,0,NA,NA,NA,NA,0.25,1,4,NA,0,0,NA,0.75,0.25,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322252.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322252.png,https://www.espncricinfo.com/db/PICTURES/CMS/236800/236867.jpg
Sharjeel Khan,227762,Karachi Kings,2021,Pakistan Super League,75.73,0.335,75.73,0.335,0,0,338,226,54,100,23,185,76,11,NA,NA,0,NA,NA,NA,NA,1.496,30.727,226,NA,0.239,0.102,NA,0.442,0.411,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322252.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322252.png,https://www.espncricinfo.com/db/PICTURES/CMS/236800/236867.jpg
Sharjeel Khan,227762,Karachi Kings,2022,Pakistan Super League,-12.583,-0.071,-12.583,-0.071,0,0,231,177,35,83,14,148,63,10,NA,NA,0,NA,NA,NA,NA,1.305,23.1,177,NA,0.198,0.079,NA,0.469,0.426,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322252.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322252.png,https://www.espncricinfo.com/db/PICTURES/CMS/236800/236867.jpg
Sharjeel Khan,227762,Karachi Kings,2023,Pakistan Super League,6.069,0.16,6.069,0.16,0,0,42,38,6,17,2,33,14,4,NA,NA,0,NA,NA,NA,NA,1.105,10.5,38,NA,0.158,0.053,NA,0.447,0.424,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322252.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322252.png,https://www.espncricinfo.com/db/PICTURES/CMS/236800/236867.jpg
Shawaiz Irfan,1339088,Lahore Qalandars,2023,Pakistan Super League,-7.766,-1.294,-7.766,-1.294,0,0,0,6,0,6,0,7,0,1,NA,NA,0,NA,NA,NA,NA,0,0,6,NA,0,0,NA,1,0,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Sheldon Cottrell,495551,Multan Sultans,2023,Pakistan Super League,-72.767,-1.373,0,0,-72.767,-1.373,NA,0,NA,NA,NA,NA,NA,NA,3,82,53,13,26,9.283,27.333,NA,NA,53,0.245,NA,NA,0.491,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316693.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316693.png,https://www.espncricinfo.com/db/PICTURES/CMS/232700/232765.jpg
Sherfane Rutherford,914541,Peshawar Zalmi,2021,Pakistan Super League,50.347,0.281,50.347,0.281,0,0,276,179,38,64,21,152,81,8,NA,NA,0,NA,NA,NA,NA,1.542,34.5,179,NA,0.212,0.117,NA,0.358,0.533,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322173.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322173.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309087.png
Sherfane Rutherford,914541,Peshawar Zalmi,2022,Pakistan Super League,23.542,0.208,23.542,0.208,0,0,160,113,24,40,8,94,48,7,NA,NA,0,NA,NA,NA,NA,1.416,22.857,113,NA,0.212,0.071,NA,0.354,0.511,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322173.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322173.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309087.png
Sherfane Rutherford,914541,Quetta Gladiators,2024,Pakistan Super League,17.361,0.172,17.361,0.172,0,0,151,101,17,31,10,89,63,5,NA,NA,0,NA,NA,NA,NA,1.495,30.2,101,NA,0.168,0.099,NA,0.307,0.708,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322173.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322173.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309087.png
Shimron Hetmyer,670025,Multan Sultans,2021,Pakistan Super League,-8.297,-0.922,-8.297,-0.922,0,0,7,9,0,3,0,9,7,1,NA,NA,0,NA,NA,NA,NA,0.778,7,9,NA,0,0,NA,0.333,0.778,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shoaib Malik,42657,Karachi Kings,2017,Pakistan Super League,4.838,0.021,-5.796,-0.035,10.634,0.154,202,166,18,45,7,150,116,9,3,82,69,8,23,7.13,27.333,1.217,22.444,235,0.116,0.108,0.042,0.333,0.271,0.773,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302845.jpg
Shoaib Malik,42657,Karachi Kings,2023,Pakistan Super League,15.093,0.07,-2.045,-0.013,17.138,0.29,200,157,21,44,5,146,106,7,4,63,59,6,20,6.407,15.75,1.274,28.571,216,0.102,0.134,0.032,0.339,0.28,0.726,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302845.jpg
Shoaib Malik,42657,Karachi Kings,2024,Pakistan Super League,13.499,0.037,-38.38,-0.175,51.879,0.363,254,219,24,68,5,202,148,8,2,149,143,13,49,6.252,74.5,1.16,31.75,362,0.091,0.11,0.023,0.343,0.311,0.733,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302845.jpg
Shoaib Malik,42657,Multan Sultans,2018,Pakistan Super League,28.435,0.118,3.179,0.018,25.256,0.407,224,180,21,58,10,161,120,6,3,88,62,10,22,8.516,29.333,1.244,37.333,242,0.161,0.117,0.056,0.355,0.322,0.745,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302845.jpg
Shoaib Malik,42657,Multan Sultans,2019,Pakistan Super League,-12.329,-0.04,-25.44,-0.111,13.111,0.164,266,229,25,71,9,209,148,6,0,76,80,4,22,5.7,Inf,1.162,44.333,309,0.05,0.109,0.039,0.275,0.31,0.708,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302845.jpg
Shoaib Malik,42657,Peshawar Zalmi,2021,Pakistan Super League,44.919,0.154,61.669,0.261,-16.751,-0.305,354,236,46,72,17,202,136,10,2,72,55,8,14,7.855,36,1.5,35.4,291,0.145,0.195,0.072,0.255,0.305,0.673,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302845.jpg
Shoaib Malik,42657,Peshawar Zalmi,2022,Pakistan Super League,46.837,0.13,46.123,0.158,0.714,0.011,401,292,45,71,14,258,193,9,3,72,67,8,25,6.448,24,1.373,44.556,359,0.119,0.154,0.048,0.373,0.243,0.748,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320470.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302845.jpg
Sikandar Raza,299572,Karachi Kings,2019,Pakistan Super League,-9.224,-0.125,-30.198,-0.795,20.974,0.583,23,38,2,23,0,36,15,3,3,34,36,2,13,5.667,11.333,0.605,7.667,74,0.056,0.053,0,0.361,0.605,0.417,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Lahore Qalandars,2023,Pakistan Super League,52.718,0.234,66.339,0.539,-13.62,-0.134,223,123,30,28,11,101,81,6,5,146,102,16,26,8.588,29.2,1.813,37.167,225,0.157,0.244,0.089,0.255,0.228,0.802,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Lahore Qalandars,2024,Pakistan Super League,-21.357,-0.118,-8.556,-0.126,-12.801,-0.113,91,68,12,26,4,60,35,6,3,151,113,13,24,8.018,50.333,1.338,15.167,181,0.115,0.176,0.059,0.212,0.382,0.583,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sohaib Maqsood,43266,Islamabad United,2023,Pakistan Super League,9.468,0.175,9.468,0.175,0,0,75,54,12,22,3,42,21,2,NA,NA,0,NA,NA,NA,NA,1.389,37.5,54,NA,0.222,0.056,NA,0.407,0.5,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/171800/171841.1.jpg
Sohaib Maqsood,43266,Multan Sultans,2018,Pakistan Super League,7.109,0.045,7.109,0.045,0,0,204,159,27,64,11,137,74,7,NA,NA,0,NA,NA,NA,NA,1.283,29.143,159,NA,0.17,0.069,NA,0.403,0.54,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/171800/171841.1.jpg
Sohaib Maqsood,43266,Multan Sultans,2021,Pakistan Super League,176.549,0.656,176.549,0.656,0,0,428,269,61,88,22,225,140,9,NA,NA,0,NA,NA,NA,NA,1.591,47.556,269,NA,0.227,0.082,NA,0.327,0.622,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/171800/171841.1.jpg
Sohaib Maqsood,43266,Multan Sultans,2022,Pakistan Super League,-19.231,-0.154,-19.231,-0.154,0,0,139,125,17,51,6,113,59,6,NA,NA,0,NA,NA,NA,NA,1.112,23.167,125,NA,0.136,0.048,NA,0.408,0.522,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/171800/171841.1.jpg
Sohaib Maqsood,43266,Peshawar Zalmi,2017,Pakistan Super League,-22.354,-1.597,-22.354,-1.597,0,0,5,14,1,12,0,13,1,4,NA,NA,0,NA,NA,NA,NA,0.357,1.25,14,NA,0.071,0,NA,0.857,0.077,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/171800/171841.1.jpg
Sohaib Maqsood,43266,Peshawar Zalmi,2019,Pakistan Super League,-25.726,-0.334,-24.741,-0.348,-0.985,-0.164,69,71,9,34,3,64,27,4,0,8,6,1,2,8,Inf,0.972,17.25,77,0.167,0.127,0.042,0.333,0.479,0.422,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316576.png,https://www.espncricinfo.com/db/PICTURES/CMS/171800/171841.1.jpg
Sohaibullah,1062813,Multan Sultans,2021,Pakistan Super League,-12.913,-0.68,0,0,-12.913,-0.68,NA,0,NA,NA,NA,NA,NA,NA,0,26,19,4,5,8.211,Inf,NA,NA,19,0.211,NA,NA,0.263,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Sohail Akhtar,532424,Lahore Qalandars,2018,Pakistan Super League,-13.382,-0.134,-13.382,-0.134,0,0,122,100,16,44,7,86,44,4,NA,NA,0,NA,NA,NA,NA,1.22,30.5,100,NA,0.16,0.07,NA,0.44,0.512,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322167.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322167.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312175.jpg
Sohail Akhtar,532424,Lahore Qalandars,2019,Pakistan Super League,14.166,0.081,13.189,0.076,0.977,0.977,241,173,34,64,12,146,81,8,0,0,1,0,1,0,NA,1.393,30.125,174,0,0.197,0.069,1,0.37,0.555,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322167.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322167.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312175.jpg
