player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Tim Southee,232364,Kolkata Knight Riders,2022,Indian Premier League,-38.747,-0.167,-25.65,-2.137,-13.097,-0.06,2,12,0,10,0,12,2,4,16,284,220,35,84,7.745,17.75,0.167,0.5,232,0.159,0,0,0.382,0.833,0.167,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303610.png
Tim Southee,232364,Kolkata Knight Riders,2023,Indian Premier League,-41.636,-1.157,0,0,-41.636,-1.157,NA,0,NA,NA,NA,NA,NA,NA,2,79,36,13,12,13.167,39.5,NA,NA,36,0.361,NA,NA,0.333,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303610.png
Tim Southee,232364,Mumbai Indians,2016,Indian Premier League,37.125,0.13,4.203,0.234,32.922,0.123,30,18,3,4,2,17,14,3,9,333,268,40,99,7.455,37,1.667,10,286,0.149,0.167,0.111,0.369,0.222,0.824,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303610.png
Tim Southee,232364,Mumbai Indians,2017,Indian Premier League,-21.227,-0.308,4.076,1.359,-25.303,-0.383,7,3,1,1,1,2,1,1,3,97,66,13,21,8.818,32.333,2.333,7,69,0.197,0.333,0.333,0.318,0.333,0.5,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303610.png
Tim Southee,232364,Rajasthan Royals,2014,Pepsi Indian Premier League,-8.347,-0.125,-3.244,-0.811,-5.103,-0.081,4,4,1,3,0,3,0,1,0,78,63,9,25,7.429,Inf,1,4,67,0.143,0.25,0,0.397,0.75,0,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303610.png
Tim Southee,232364,Rajasthan Royals,2015,Pepsi Indian Premier League,-79.563,-0.5,2.334,0.259,-81.896,-0.546,13,9,1,1,0,8,9,1,6,220,150,30,57,8.8,36.667,1.444,13,159,0.2,0.111,0,0.38,0.111,1.125,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303610.png
Tim Southee,232364,Royal Challengers Bangalore,2018,Indian Premier League,-49.98,-0.218,-6.199,-0.135,-43.781,-0.239,52,46,7,21,1,39,21,2,8,263,183,35,57,8.623,32.875,1.13,26,229,0.191,0.152,0.022,0.311,0.457,0.538,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303610.png
Tim Southee,232364,Royal Challengers Bangalore,2019,Indian Premier League,-51.581,-0.77,-2.514,-0.279,-49.068,-0.846,9,9,0,2,0,9,9,NA,1,123,58,22,17,12.724,123,1,NA,67,0.379,0,0,0.293,0.222,1,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303610.png
Tirumalasetti Suman,34281,Deccan Chargers,2009,Indian Premier League,5.812,0.011,4.552,0.01,1.26,0.012,544,445,61,163,20,396,260,19,6,132,104,12,33,7.615,22,1.222,28.632,549,0.115,0.137,0.045,0.317,0.366,0.657,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg
Tirumalasetti Suman,34281,Mumbai Indians,2011,Indian Premier League,-7.29,-0.084,-0.565,-0.011,-6.725,-0.187,65,51,10,25,5,43,15,6,0,50,36,5,7,8.333,Inf,1.275,10.833,87,0.139,0.196,0.098,0.194,0.49,0.349,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg
Tirumalasetti Suman,34281,Mumbai Indians,2012,Indian Premier League,-3.121,-0.164,-3.121,-0.164,0,0,15,19,2,11,1,17,5,2,NA,NA,0,NA,NA,NA,NA,0.789,7.5,19,NA,0.105,0.053,NA,0.579,0.294,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg
Tirumalasetti Suman,34281,Pune Warriors,2013,Indian Premier League,-32.26,-0.461,-30.313,-0.523,-1.947,-0.162,52,58,8,31,0,50,20,5,1,16,12,1,3,8,16,0.897,10.4,70,0.083,0.138,0,0.25,0.534,0.4,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/137900/137971.1.jpg
Tom Banton,877051,Kolkata Knight Riders,2020,Indian Premier League,-3.252,-0.163,-3.252,-0.163,0,0,18,20,2,11,1,20,8,2,NA,NA,0,NA,NA,NA,NA,0.9,9,20,NA,0.1,0.05,NA,0.55,0.4,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323099.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304936.jpg
Tom Curran,550235,Delhi Capitals,2021,Indian Premier League,-10.405,-0.117,-2.021,-0.119,-8.384,-0.116,21,17,2,5,0,15,13,1,4,104,72,13,19,8.667,26,1.235,21,89,0.181,0.118,0,0.264,0.294,0.867,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Kolkata Knight Riders,2018,Indian Premier League,-46.754,-0.508,-18.774,-0.671,-27.98,-0.437,23,28,3,13,0,25,11,3,6,118,64,15,15,11.062,19.667,0.821,7.667,92,0.234,0.107,0,0.234,0.464,0.44,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Rajasthan Royals,2020,Indian Premier League,-53.338,-0.3,7.245,0.117,-60.583,-0.522,83,62,8,16,3,55,45,1,3,210,116,28,23,10.862,70,1.339,83,178,0.241,0.129,0.048,0.198,0.258,0.818,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Kohler-Cadmore,470633,Rajasthan Royals,2024,Indian Premier League,-24.91,-0.461,-24.91,-0.461,0,0,48,54,8,32,1,46,14,3,NA,NA,0,NA,NA,NA,NA,0.889,16,54,NA,0.148,0.019,NA,0.593,0.304,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Travis Birt,4292,Delhi Daredevils,2011,Indian Premier League,0.616,0.011,0.616,0.011,0,0,75,57,11,24,2,48,27,5,NA,NA,0,NA,NA,NA,NA,1.316,15,57,NA,0.193,0.035,NA,0.421,0.562,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/66700/66763.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/66700/66763.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/66700/66763.jpg
Travis Head,530011,Royal Challengers Bangalore,2016,Indian Premier League,8.562,0.22,8.562,0.22,0,0,54,39,5,12,2,37,30,2,NA,NA,0,NA,NA,NA,NA,1.385,27,39,NA,0.128,0.051,NA,0.308,0.811,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321584.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321584.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263525.1.jpg
Travis Head,530011,Royal Challengers Bangalore,2017,Indian Premier League,-2.146,-0.014,13.07,0.121,-15.216,-0.317,151,108,15,27,6,94,79,5,3,81,48,8,7,10.125,27,1.398,30.2,156,0.167,0.139,0.056,0.146,0.25,0.84,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321584.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321584.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263525.1.jpg
Travis Head,530011,Sunrisers Hyderabad,2024,Indian Premier League,249.369,0.82,266.987,0.908,-17.618,-1.762,567,294,96,87,32,211,119,14,0,32,10,6,2,19.2,Inf,1.929,40.5,304,0.6,0.327,0.109,0.2,0.296,0.564,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321584.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321584.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263525.1.jpg
Travis Head,530011,Sunrisers Hyderabad,2025,Indian Premier League,152.752,0.756,152.752,0.756,0,0,326,202,56,72,14,165,74,10,NA,NA,0,NA,NA,NA,NA,1.614,32.6,202,NA,0.277,0.069,NA,0.356,0.448,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321584.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321584.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263525.1.jpg
Trent Boult,277912,Delhi Capitals,2019,Indian Premier League,-39.875,-0.322,0.242,0.061,-40.118,-0.334,7,4,1,2,1,3,1,1,5,163,120,21,44,8.15,32.6,1.75,7,124,0.175,0.25,0.25,0.367,0.5,0.333,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Delhi Daredevils,2018,Indian Premier League,-125.079,-0.38,-4.714,-2.357,-120.366,-0.368,0,2,0,2,0,2,0,1,20,476,327,65,111,8.734,23.8,0,0,329,0.199,0,0,0.339,1,0,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Kolkata Knight Riders,2017,Indian Premier League,-72.184,-0.463,-3.536,-0.442,-68.648,-0.464,5,8,0,5,0,8,5,NA,5,222,148,36,53,9,44.4,0.625,NA,156,0.243,0,0,0.358,0.625,0.625,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Mumbai Indians,2020,Indian Premier League,-33.001,-0.094,-4.056,-4.056,-28.945,-0.083,0,1,0,1,0,1,0,1,26,458,350,75,156,7.851,17.615,0,0,351,0.214,0,0,0.446,1,0,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Mumbai Indians,2021,Indian Premier League,-29.335,-0.091,-3.174,-0.794,-26.161,-0.083,1,4,0,3,0,4,1,NA,14,409,317,58,135,7.741,29.214,0.25,NA,321,0.183,0,0,0.426,0.75,0.25,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Mumbai Indians,2025,Indian Premier League,-29.137,-0.085,-0.242,-0.242,-28.895,-0.084,1,1,0,0,0,2,1,NA,21,493,342,67,121,8.649,23.476,1,NA,343,0.196,0,0,0.354,0,0.5,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Rajasthan Royals,2022,Indian Premier League,3.587,0.009,0.241,0.008,3.346,0.009,40,29,3,6,1,27,26,2,18,501,387,73,170,7.767,27.833,1.379,20,416,0.189,0.103,0.034,0.439,0.207,0.963,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Rajasthan Royals,2023,Indian Premier League,1.405,0.006,-1.671,-0.119,3.076,0.013,16,14,2,6,1,15,6,1,13,316,235,47,103,8.068,24.308,1.143,16,249,0.2,0.143,0.071,0.438,0.429,0.4,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Rajasthan Royals,2024,Indian Premier League,59.447,0.17,-6.423,-0.401,65.87,0.198,14,16,2,9,0,14,6,2,16,448,333,65,132,8.072,28,0.875,7,349,0.195,0.125,0,0.396,0.562,0.429,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Sunrisers Hyderabad,2016,Indian Premier League,-7.973,-0.307,0,0,-7.973,-0.307,NA,0,NA,NA,NA,NA,NA,NA,1,39,26,8,11,9,39,NA,NA,26,0.308,NA,NA,0.423,NA,NA,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Trent Boult,277912,Sunrisers Hyderabad,2015,Pepsi Indian Premier League,-36.133,-0.2,0,0,-36.133,-0.2,NA,0,NA,NA,NA,NA,NA,NA,10,239,181,34,71,7.923,23.9,NA,NA,181,0.188,NA,NA,0.392,NA,NA,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Tristan Stubbs,595978,Delhi Capitals,2024,Indian Premier League,137.611,0.658,131.556,0.671,6.054,0.466,378,196,50,38,26,154,126,7,3,15,13,2,6,6.923,5,1.929,54,209,0.154,0.255,0.133,0.462,0.194,0.818,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
Tristan Stubbs,595978,Delhi Capitals,2025,Indian Premier League,180.25,1.079,210.543,1.358,-30.294,-2.524,251,155,32,29,11,126,101,6,0,40,12,7,3,20,Inf,1.619,41.833,167,0.583,0.206,0.071,0.25,0.187,0.802,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
Tristan Stubbs,595978,Mumbai Indians,2022,Indian Premier League,-4.956,-1.239,-4.956,-1.239,0,0,2,4,0,2,0,4,2,2,NA,NA,0,NA,NA,NA,NA,0.5,1,4,NA,0,0,NA,0.5,0.5,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
Tristan Stubbs,595978,Mumbai Indians,2023,Indian Premier League,-18.569,-0.432,-21.07,-0.68,2.501,0.208,25,31,2,14,0,29,17,2,1,14,12,1,3,7,14,0.806,12.5,43,0.083,0.065,0,0.25,0.452,0.586,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
