player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168848,PSL_KK_QG_2019-03-10,9.716,0.374,0,0,9.716,0.374,0,0,0,0,0,0,0,0,3,28,26,3,12,6.462,9.333,NA,NA,26,0.115,NA,NA,0.462,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168850,PSL_IU_KK_2019-03-14,12.193,0.469,-4.056,-4.056,16.25,0.65,0,1,0,1,0,1,0,1,2,16,25,1,14,3.84,8,0,0,26,0.04,0,0,0.56,1,0,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Usman Shinwari,697279,Karachi Kings,2019,Pakistan Super League,1168821,PSL_KK_MS_2019-02-15,5.858,0.244,0,0,5.858,0.244,0,0,0,0,0,0,0,0,2,27,24,2,6,6.75,13.5,NA,NA,24,0.083,NA,NA,0.25,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/173700/173753.1.jpg
Usman Shinwari,697279,Karachi Kings,2019,Pakistan Super League,1168824,PSL_KK_LQ_2019-02-16,-20.183,-1.553,-3.737,-3.737,-16.446,-1.371,0,1,0,1,0,1,0,1,0,25,12,4,1,12.5,Inf,0,0,13,0.333,0,0,0.083,1,0,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/173700/173753.1.jpg
Usman Shinwari,697279,Karachi Kings,2019,Pakistan Super League,1168828,PSL_KK_PZ_2019-02-21,-6.096,-0.21,-2.075,-0.692,-4.021,-0.155,1,3,0,2,0,3,1,0,2,36,26,5,6,8.308,18,0.333,Inf,29,0.192,0,0,0.231,0.667,0.333,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/173700/173753.1.jpg
Usman Shinwari,697279,Karachi Kings,2019,Pakistan Super League,1168832,PSL_IU_KK_2019-02-23,-13.097,-1.091,0,0,-13.097,-1.091,0,0,0,0,0,0,0,0,0,29,12,5,4,14.5,Inf,NA,NA,12,0.417,NA,NA,0.333,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/173700/173753.1.jpg
Usman Shinwari,697279,Karachi Kings,2019,Pakistan Super League,1168837,PSL_IU_KK_2019-02-27,-10.353,-0.398,0,0,-10.353,-0.398,0,0,0,0,0,0,0,0,1,45,26,6,8,10.385,45,NA,NA,26,0.231,NA,NA,0.308,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/173700/173753.1.jpg
Usman Shinwari,697279,Karachi Kings,2019,Pakistan Super League,1168843,PSL_KK_MS_2019-03-04,22.12,0.885,0,0,22.12,0.885,0,0,0,0,0,0,0,0,4,19,25,1,12,4.56,4.75,NA,NA,25,0.04,NA,NA,0.48,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/173700/173753.1.jpg
Usman Shinwari,697279,Karachi Kings,2019,Pakistan Super League,1168846,PSL_KK_PZ_2019-03-11,-27.953,-1.035,-3.737,-3.737,-24.216,-0.931,0,1,0,1,0,1,0,0,2,42,26,6,6,9.692,21,0,NA,27,0.231,0,0,0.231,1,0,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/173700/173753.1.jpg
Usman Shinwari,697279,Karachi Kings,2019,Pakistan Super League,1168848,PSL_KK_QG_2019-03-10,-4.955,-0.198,0,0,-4.955,-0.198,0,0,0,0,0,0,0,0,3,44,25,6,5,10.56,14.667,NA,NA,25,0.24,NA,NA,0.2,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/173700/173753.1.jpg
Usman Shinwari,697279,Karachi Kings,2019,Pakistan Super League,1168850,PSL_IU_KK_2019-03-14,-17.383,-0.869,-1.782,-0.891,-15.602,-0.867,1,2,0,1,0,2,1,0,1,42,18,7,5,14,42,0.5,Inf,20,0.389,0,0,0.278,0.5,0.5,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322258.png,https://www.espncricinfo.com/db/PICTURES/CMS/173700/173753.1.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168822,PSL_PZ_QG_2019-02-15,13.561,0.565,0,0,13.561,0.565,0,0,0,0,0,0,0,0,2,18,24,1,11,4.5,9,NA,NA,24,0.042,NA,NA,0.458,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168826,PSL_LQ_PZ_2019-02-17,14.194,0.676,0,0,14.194,0.676,0,0,0,0,0,0,0,0,3,18,21,3,12,5.143,6,NA,NA,21,0.143,NA,NA,0.571,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168828,PSL_KK_PZ_2019-02-21,-1.423,-0.055,-5.57,-2.785,4.146,0.173,0,2,0,2,0,2,0,1,1,29,24,3,6,7.25,29,0,0,26,0.125,0,0,0.25,1,0,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168830,PSL_IU_PZ_2019-02-22,9.244,0.28,6.421,0.803,2.823,0.113,20,8,3,1,2,6,4,1,2,32,25,3,7,7.68,16,2.5,20,33,0.12,0.375,0.25,0.28,0.125,0.667,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168833,PSL_MS_PZ_2019-02-24,4.618,0.149,-0.242,-0.121,4.861,0.168,2,2,0,0,0,2,2,0,3,34,29,3,9,7.034,11.333,1,Inf,31,0.103,0,0,0.31,0,1,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168838,PSL_MS_PZ_2019-02-28,-11.157,-0.446,0,0,-11.157,-0.446,0,0,0,0,0,0,0,0,1,40,25,6,6,9.6,40,NA,NA,25,0.24,NA,NA,0.24,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168840,PSL_IU_PZ_2019-03-01,20.617,0.825,0,0,20.617,0.825,0,0,0,0,0,0,0,0,5,23,25,2,9,5.52,4.6,NA,NA,25,0.08,NA,NA,0.36,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168842,PSL_PZ_QG_2019-03-04,-7.243,-0.29,0,0,-7.243,-0.29,0,0,0,0,0,0,0,0,0,37,25,4,8,8.88,Inf,NA,NA,25,0.16,NA,NA,0.32,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168844,PSL_LQ_PZ_2019-03-05,4.995,0.192,-0.242,-0.121,5.238,0.218,2,2,0,0,0,2,2,0,1,26,24,3,8,6.5,26,1,Inf,26,0.125,0,0,0.333,0,1,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168846,PSL_KK_PZ_2019-03-11,11.605,0.464,2.808,0.562,8.797,0.44,11,5,2,2,0,6,3,1,2,19,20,2,7,5.7,9.5,2.2,11,25,0.1,0.4,0,0.35,0.4,0.5,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168851,PSL_PZ_QG_2019-03-13,9.297,0.372,-3.737,-3.737,13.034,0.543,0,1,0,1,0,1,0,0,2,26,24,4,10,6.5,13,0,NA,25,0.167,0,0,0.417,1,0,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168852,PSL_IU_PZ_2019-03-15,1.459,0.052,-4.449,-2.225,5.908,0.227,1,2,0,1,0,2,1,1,1,26,26,2,9,6,26,0.5,1,28,0.077,0,0,0.346,0.5,0.5,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Wahab Riaz,43590,Peshawar Zalmi,2019,Pakistan Super League,1168853,PSL_QG_PZ_2019-03-17,13.904,0.409,2.86,0.358,11.043,0.425,12,8,1,0,0,7,8,1,1,20,26,1,10,4.615,20,1.5,12,34,0.038,0.125,0,0.385,0,1.143,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316530.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302829.jpg
Waqas Maqsood,533561,Islamabad United,2019,Pakistan Super League,1168820,PSL_IU_LQ_2019-02-14,8.334,0.347,0,0,8.334,0.347,0,0,0,0,0,0,0,0,1,25,24,3,8,6.25,25,NA,NA,24,0.125,NA,NA,0.333,NA,NA,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322163.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322163.png,https://www.espncricinfo.com/db/PICTURES/CMS/195900/195917.1.jpg
Waqas Maqsood,533561,Islamabad United,2019,Pakistan Super League,1168823,PSL_IU_MS_2019-02-16,-12.55,-0.57,0,0,-12.55,-0.57,0,0,0,0,0,0,0,0,1,43,22,6,6,11.727,43,NA,NA,22,0.273,NA,NA,0.273,NA,NA,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322163.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322163.png,https://www.espncricinfo.com/db/PICTURES/CMS/195900/195917.1.jpg
Wayne Madsen,46543,Peshawar Zalmi,2019,Pakistan Super League,1168826,PSL_LQ_PZ_2019-02-17,-13.256,-0.828,-13.256,-0.828,0,0,5,16,0,10,0,16,5,1,0,0,0,0,0,NA,NA,0.312,5,16,NA,0,0,NA,0.625,0.312,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/131400/131409.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131400/131409.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131400/131409.1.jpg
Wayne Madsen,46543,Peshawar Zalmi,2019,Pakistan Super League,1168828,PSL_KK_PZ_2019-02-21,-7.583,-2.528,-7.583,-2.528,0,0,0,3,0,3,0,3,0,1,0,0,0,0,0,NA,NA,0,0,3,NA,0,0,NA,1,0,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/131400/131409.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131400/131409.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131400/131409.1.jpg
Wayne Parnell,265564,Islamabad United,2019,Pakistan Super League,1168825,PSL_IU_QG_2019-02-17,11.656,0.448,19.488,0.974,-7.832,-1.305,41,20,8,4,1,12,7,1,0,16,6,3,1,16,Inf,2.05,41,26,0.5,0.4,0.05,0.167,0.2,0.583,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316608.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316608.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263777.1.jpg
Wayne Parnell,265564,Islamabad United,2019,Pakistan Super League,1168832,PSL_IU_KK_2019-02-23,-10.893,-1.815,0,0,-10.893,-1.815,0,0,0,0,0,0,0,0,0,16,6,3,0,16,Inf,NA,NA,6,0.5,NA,NA,0,NA,NA,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316608.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316608.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263777.1.jpg
Wayne Parnell,265564,Islamabad United,2019,Pakistan Super League,1168835,PSL_IU_MS_2019-02-26,-8.549,-1.069,-8.549,-1.069,0,0,5,8,0,3,0,8,5,1,0,0,0,0,0,NA,NA,0.625,5,8,NA,0,0,NA,0.375,0.625,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316608.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316608.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263777.1.jpg
Yasir Shah,43685,Lahore Qalandars,2019,Pakistan Super League,1168820,PSL_IU_LQ_2019-02-14,0.915,0.031,1.19,0.298,-0.275,-0.011,7,4,1,1,1,3,1,1,0,30,26,3,7,6.923,Inf,1.75,7,30,0.115,0.25,0.25,0.269,0.25,0.333,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302830.jpg
Yasir Shah,43685,Lahore Qalandars,2019,Pakistan Super League,1168824,PSL_KK_LQ_2019-02-16,0.289,0.019,-0.754,-0.251,1.044,0.087,2,3,0,0,0,3,2,0,0,11,12,1,6,5.5,Inf,0.667,Inf,15,0.083,0,0,0.5,0,0.667,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302830.jpg
Yasir Shah,43685,Lahore Qalandars,2019,Pakistan Super League,1168831,PSL_LQ_QG_2019-02-23,-7.287,-0.26,-6.106,-1.526,-1.181,-0.049,1,4,0,2,0,4,1,1,1,32,24,4,8,8,32,0.25,1,28,0.167,0,0,0.333,0.5,0.25,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302830.jpg
Yasir Shah,43685,Lahore Qalandars,2019,Pakistan Super League,1168836,PSL_LQ_QG_2019-02-27,-25.235,-1.051,0,0,-25.235,-1.051,0,0,0,0,0,0,0,0,1,32,24,5,12,8,32,NA,NA,24,0.208,NA,NA,0.5,NA,NA,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302830.jpg
Yasir Shah,43685,Lahore Qalandars,2019,Pakistan Super League,1168839,PSL_KK_LQ_2019-02-28,-5.089,-0.254,0,0,-5.089,-0.254,0,0,0,0,0,0,0,0,1,32,20,4,7,9.6,32,NA,NA,20,0.2,NA,NA,0.35,NA,NA,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316540.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302830.jpg
Zafar Gohar,348154,Islamabad United,2019,Pakistan Super League,1168840,PSL_IU_PZ_2019-03-01,1.797,0.064,-3.447,-1.724,5.244,0.202,2,2,0,1,0,3,2,1,2,30,26,2,10,6.923,15,1,2,28,0.077,0,0,0.385,0.5,0.667,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322156.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322156.png,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179493.1.jpg
Zafar Gohar,348154,Islamabad United,2019,Pakistan Super League,1168845,PSL_IU_QG_2019-03-05,-1.232,-0.041,-1.09,-0.121,-0.142,-0.007,9,9,1,6,1,8,3,0,1,28,21,3,7,8,28,1,Inf,30,0.143,0.111,0.111,0.333,0.667,0.375,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322156.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322156.png,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179493.1.jpg
Aamer Yamin,434429,Lahore Qalandars,2018,Pakistan Super League,1128820,PSL_MS_LQ_2018-02-23,-34.411,-2.294,-4.835,-1.612,-29.577,-2.465,1,3,0,2,0,3,1,1,0,30,12,5,3,15,Inf,0.333,1,15,0.417,0,0,0.25,0.667,0.333,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322157.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322157.png,https://www.espncricinfo.com/db/PICTURES/CMS/228400/228499.1.jpg
Aamer Yamin,434429,Lahore Qalandars,2018,Pakistan Super League,1128835,PSL_IU_LQ_2018-03-08,-7.148,-0.894,-0.293,-0.293,-6.855,-0.979,1,1,0,0,0,1,1,1,0,16,7,1,0,13.714,Inf,1,1,8,0.143,0,0,0,0,1,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322157.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322157.png,https://www.espncricinfo.com/db/PICTURES/CMS/228400/228499.1.jpg
