player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Sophie Ecclestone,878039,UP Warriorz Women,2024,Women's Premier League,5.332,0.025,-10.193,-0.51,15.525,0.081,19,20,2,11,1,18,9,4,15,208,192,29,87,6.5,13.867,0.95,4.75,212,0.151,0.1,0.05,0.453,0.55,0.5,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323178.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323178.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305064.png
Sophie Ecclestone,878039,UP Warriorz Women,2025,Women's Premier League,-6.473,-0.025,1.462,0.019,-7.935,-0.043,98,76,14,31,5,62,32,8,10,213,186,28,75,6.871,21.3,1.289,12.25,262,0.151,0.184,0.066,0.403,0.408,0.516,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323178.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323178.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305064.png
Sophie Ecclestone,878039,UP Warriorz Women,2026,Women's Premier League,-51.517,-0.244,-31.774,-0.757,-19.743,-0.117,26,42,2,22,0,41,18,5,7,206,169,27,62,7.314,29.429,0.619,5.2,211,0.16,0.048,0,0.367,0.524,0.439,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323178.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323178.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305064.png
Sophie Molineux,944373,Royal Challengers Bangalore Women,2024,Women's Premier League,-28.809,-0.091,-20.507,-0.244,-8.302,-0.036,78,84,10,37,0,76,38,6,15,279,232,35,91,7.216,18.6,0.929,13,316,0.151,0.119,0,0.392,0.44,0.5,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321699.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321699.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305813.jpg
Soppadhandi Yashasri,1255485,UP Warriorz Women,2023,Women's Premier League,-1.971,-0.09,0,0,-1.971,-0.09,NA,0,NA,NA,NA,NA,NA,NA,1,26,22,4,8,7.091,26,NA,NA,22,0.182,NA,NA,0.364,NA,NA,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Sushma Verma,597821,Gujarat Giants Women,2023,Women's Premier League,-11.424,-0.216,-11.424,-0.216,0,0,42,53,4,23,0,51,26,2,NA,NA,0,NA,NA,NA,NA,0.792,21,53,NA,0.075,0,NA,0.434,0.51,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321860.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321860.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304575.png
Tahlia McGrath,381311,UP Warriorz Women,2023,Women's Premier League,63.855,0.28,98.942,0.524,-35.087,-0.9,302,189,53,66,7,143,76,6,2,75,39,12,13,11.538,37.5,1.598,50.333,228,0.308,0.28,0.037,0.333,0.349,0.531,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305808.jpg
Tahlia McGrath,381311,UP Warriorz Women,2024,Women's Premier League,-50.045,-0.61,-17.325,-0.51,-32.72,-0.682,27,34,3,21,1,32,13,4,1,83,48,14,17,10.375,83,0.794,6.75,82,0.292,0.088,0.029,0.354,0.618,0.406,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305808.jpg
Tahlia McGrath,381311,UP Warriorz Women,2025,Women's Premier League,-44.016,-0.397,-23.054,-0.623,-20.962,-0.283,26,37,3,20,0,36,14,5,2,98,74,12,19,7.946,49,0.703,5.2,111,0.162,0.081,0,0.257,0.541,0.389,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305808.jpg
Taniya Bhatia,883423,Delhi Capitals Women,2023,Women's Premier League,-21.191,-1.413,-21.191,-1.413,0,0,5,15,0,10,0,15,5,3,NA,NA,0,NA,NA,NA,NA,0.333,1.667,15,NA,0,0,NA,0.667,0.333,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321868.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321868.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304398.png
Taniya Bhatia,883423,Delhi Capitals Women,2024,Women's Premier League,-6.738,-3.369,-6.738,-3.369,0,0,0,2,0,2,0,2,0,1,NA,NA,0,NA,NA,NA,NA,0,0,2,NA,0,0,NA,1,0,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321868.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321868.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304398.png
Tanuja Kanwar,960847,Gujarat Giants Women,2023,Women's Premier League,-79.012,-0.407,-24.203,-0.931,-54.809,-0.326,13,26,1,16,0,25,9,3,5,244,168,36,59,8.714,48.8,0.5,4.333,194,0.214,0.038,0,0.351,0.615,0.36,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Tanuja Kanwar,960847,Gujarat Giants Women,2024,Women's Premier League,-17.478,-0.079,-8.131,-0.185,-9.347,-0.053,46,44,5,15,0,39,26,4,11,215,176,29,71,7.33,19.545,1.045,11.5,220,0.165,0.114,0,0.403,0.341,0.667,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Tanuja Kanwar,960847,Gujarat Giants Women,2025,Women's Premier League,-46.165,-0.201,-8.667,-0.16,-37.498,-0.213,55,54,7,19,0,50,27,4,9,233,176,29,57,7.943,25.889,1.019,13.75,230,0.165,0.13,0,0.324,0.352,0.54,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Tanuja Kanwar,960847,Gujarat Giants Women,2026,Women's Premier League,-17.794,-0.147,14.92,0.414,-32.714,-0.385,54,36,9,12,2,27,14,2,0,118,85,12,13,8.329,Inf,1.5,27,121,0.141,0.25,0.056,0.153,0.333,0.519,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Tara Norris,872217,Delhi Capitals Women,2023,Women's Premier League,-3.543,-0.052,-3.289,-3.289,-0.254,-0.004,0,1,0,1,0,1,0,1,7,89,67,13,26,7.97,12.714,0,0,68,0.194,0,0,0.388,1,0,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334408.png,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334408.png,https://www.espncricinfo.com/db/PICTURES/CMS/332500/332569.4.jpg
Tarannum Pathan,960729,Gujarat Giants Women,2024,Women's Premier League,-7.241,-0.426,-2.839,-0.258,-4.402,-0.734,9,11,1,4,0,11,5,1,0,10,6,1,1,10,Inf,0.818,9,17,0.167,0.091,0,0.167,0.364,0.455,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Titas Sadhu,1255407,Delhi Capitals Women,2024,Women's Premier League,-12.781,-0.228,-3.449,-3.449,-9.332,-0.17,0,1,0,1,0,1,0,1,3,71,55,11,26,7.745,23.667,0,0,56,0.2,0,0,0.473,1,0,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Titas Sadhu,1255407,Delhi Capitals Women,2025,Women's Premier League,-15.486,-0.36,0,0,-15.486,-0.36,NA,0,NA,NA,NA,NA,NA,NA,1,58,43,7,11,8.093,58,NA,NA,43,0.163,NA,NA,0.256,NA,NA,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Triveni Vasistha,1513136,Mumbai Indians Women,2026,Women's Premier League,-10.029,-0.836,0,0,-10.029,-0.836,NA,0,NA,NA,NA,NA,NA,NA,0,23,12,4,3,11.5,Inf,NA,NA,12,0.333,NA,NA,0.25,NA,NA,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Uma  Chetry,960695,UP Warriorz Women,2024,Women's Premier League,-3.801,-0.38,-3.801,-0.38,0,0,8,10,1,6,0,9,4,1,NA,NA,0,NA,NA,NA,NA,0.8,8,10,NA,0.1,0,NA,0.6,0.444,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Uma Chetry,960695,UP Warriorz Women,2025,Women's Premier League,-33.984,-0.369,-33.984,-0.369,0,0,72,92,8,44,0,87,40,5,NA,NA,0,NA,NA,NA,NA,0.783,14.4,92,NA,0.087,0,NA,0.478,0.46,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
VJ Joshitha,1464475,Royal Challengers Bengaluru Women,2025,Women's Premier League,-33.315,-0.629,0,0,-33.315,-0.629,NA,0,NA,NA,NA,NA,NA,NA,0,83,53,12,16,9.396,Inf,NA,NA,53,0.226,NA,NA,0.302,NA,NA,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Vaishnavi Sharma,1426780,Mumbai Indians Women,2026,Women's Premier League,-7.669,-0.157,0,0,-7.669,-0.157,NA,0,NA,NA,NA,NA,NA,NA,1,56,49,6,13,6.857,56,NA,NA,49,0.122,NA,NA,0.265,NA,NA,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Veda Krishnamurthy,442205,Gujarat Giants Women,2024,Women's Premier League,-18.304,-0.572,-18.304,-0.572,0,0,22,32,3,21,1,31,8,4,NA,NA,0,NA,NA,NA,NA,0.688,5.5,32,NA,0.094,0.031,NA,0.656,0.258,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320634.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320634.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304537.png
Yastika Bhatia,960715,Mumbai Indians Women,2023,Women's Premier League,4.912,0.026,4.912,0.026,0,0,214,190,38,96,2,158,58,10,NA,NA,0,NA,NA,NA,NA,1.126,21.4,190,NA,0.2,0.011,NA,0.505,0.367,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331197.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331197.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329353.4.jpg
Yastika Bhatia,960715,Mumbai Indians Women,2024,Women's Premier League,29.279,0.175,29.279,0.175,0,0,204,167,36,86,6,134,48,8,NA,NA,0,NA,NA,NA,NA,1.222,25.5,167,NA,0.216,0.036,NA,0.515,0.358,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331197.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331197.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329353.4.jpg
Yastika Bhatia,960715,Mumbai Indians Women,2025,Women's Premier League,-3.795,-0.046,-3.795,-0.046,0,0,84,83,15,47,2,70,20,8,NA,NA,0,NA,NA,NA,NA,1.012,10.5,83,NA,0.181,0.024,NA,0.566,0.286,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331197.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331197.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329353.4.jpg
