player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Laura Wolvaardt,922481,Adelaide Strikers Women,2023,WBBL,-89.76,-0.233,-89.76,-0.233,0,0,402,385,48,135,2,337,206,13,NA,NA,0,NA,NA,NA,NA,1.044,30.923,385,NA,0.125,0.005,NA,0.351,0.611,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Lauren Bell,878025,Sydney Thunder Women,2023,WBBL,-8.163,-0.181,1.47,0.735,-9.632,-0.224,4,2,1,1,0,1,0,NA,1,52,43,7,14,7.256,52,2,NA,45,0.163,0.5,0,0.326,0.5,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png
Lauren Cheatle,858811,Sydney Sixers Women,2023,WBBL,42.884,0.124,-6.684,-0.267,49.568,0.154,22,25,2,9,0,23,14,1,25,369,322,52,152,6.876,14.76,0.88,22,347,0.161,0.08,0,0.472,0.36,0.609,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/239100/239145.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/239100/239145.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/239100/239145.jpg
Lauren Smith,788623,Sydney Thunder Women,2023,WBBL,56.737,0.338,-8.039,-0.473,64.776,0.429,19,17,3,8,0,14,7,4,12,149,151,15,60,5.921,12.417,1.118,4.75,168,0.099,0.176,0,0.397,0.471,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Lauren Winfield-Hill,517572,Perth Scorchers Women,2023,WBBL,2.502,0.026,2.502,0.026,0,0,93,95,14,39,0,81,37,5,NA,NA,0,NA,NA,NA,NA,0.979,18.6,95,NA,0.147,0,NA,0.411,0.457,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323182.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305053.png
Lilly Mills,1203888,Perth Scorchers Women,2023,WBBL,-56.386,-0.305,-19.002,-0.864,-37.384,-0.229,21,22,3,11,1,19,7,5,8,245,163,32,46,9.018,30.625,0.955,4.2,185,0.196,0.136,0.045,0.282,0.5,0.368,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Linsey Smith,517577,Sydney Sixers Women,2023,WBBL,18.599,0.071,-17.548,-0.877,36.147,0.15,9,20,0,8,0,20,9,2,13,261,241,28,89,6.498,20.077,0.45,4.5,261,0.116,0,0,0.369,0.4,0.45,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305185.png
Lisa Griffith,437246,Perth Scorchers Women,2023,WBBL,-8.699,-0.87,-8.699,-0.87,0,0,9,10,1,4,0,9,5,2,NA,NA,0,NA,NA,NA,NA,0.9,4.5,10,NA,0.1,0,NA,0.4,0.556,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Lizelle Lee,483484,Hobart Hurricanes Women,2023,WBBL,64.844,0.221,64.844,0.221,0,0,409,293,64,105,17,229,119,11,NA,NA,0,NA,NA,NA,NA,1.396,37.182,293,NA,0.218,0.058,NA,0.358,0.52,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320642.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320642.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307317.png
Lucy Hamilton,1343643,Brisbane Heat Women,2023,WBBL,-33.443,-0.904,0,0,-33.443,-0.904,NA,0,NA,NA,NA,NA,NA,NA,0,53,37,9,15,8.595,Inf,NA,NA,37,0.243,NA,NA,0.405,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348924.png,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348924.png,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348924.png
Maddy Darke,1142971,Perth Scorchers Women,2023,WBBL,-63.397,-0.334,-63.397,-0.334,0,0,191,190,24,74,0,166,95,12,NA,NA,0,NA,NA,NA,NA,1.005,15.917,190,NA,0.126,0,NA,0.389,0.572,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Madeline Penna,1201476,Adelaide Strikers Women,2023,WBBL,-20.881,-0.119,-20.881,-0.119,0,0,188,175,25,68,1,150,86,4,NA,NA,0,NA,NA,NA,NA,1.074,47,175,NA,0.143,0.006,NA,0.389,0.573,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Maia Bouchier,1022077,Melbourne Stars Women,2023,WBBL,-38.052,-0.196,-38.052,-0.196,0,0,216,194,32,75,3,162,82,14,NA,NA,0,NA,NA,NA,NA,1.113,15.429,194,NA,0.165,0.015,NA,0.387,0.506,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326470.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326470.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324991.4.jpg
Maisy Gibson,947807,Hobart Hurricanes Women,2023,WBBL,-13.353,-0.068,-20.556,-0.979,7.203,0.041,8,21,0,11,0,21,8,3,9,223,175,26,50,7.646,24.778,0.381,2.667,196,0.149,0,0,0.286,0.524,0.381,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Maitlan Brown,1061621,Sydney Sixers Women,2023,WBBL,-77.295,-0.238,-72.305,-0.395,-4.99,-0.035,181,183,20,67,0,163,101,11,8,188,142,24,43,7.944,23.5,0.989,16.455,325,0.169,0.109,0,0.303,0.366,0.62,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/307800/307858.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/307800/307858.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/307800/307858.jpg
Marizanne Kapp,351836,Sydney Thunder Women,2023,WBBL,-114.563,-0.265,-61.534,-0.535,-53.029,-0.167,94,115,9,48,1,106,56,10,11,383,317,53,129,7.249,34.818,0.817,9.4,432,0.167,0.078,0.009,0.407,0.417,0.528,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Mathilda Carmichael,381218,Sydney Sixers Women,2023,WBBL,-17.428,-0.16,-17.428,-0.16,0,0,117,109,15,37,1,94,55,7,NA,NA,0,NA,NA,NA,NA,1.073,16.714,109,NA,0.138,0.009,NA,0.339,0.585,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Meg Lanning,329336,Melbourne Stars Women,2023,WBBL,44.645,0.184,44.645,0.184,0,0,284,242,38,94,5,204,122,10,NA,NA,0,NA,NA,NA,NA,1.174,28.4,242,NA,0.157,0.021,NA,0.388,0.598,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282468.1.jpg
Megan Schutt,420314,Adelaide Strikers Women,2023,WBBL,96.302,0.275,2.409,0.185,93.893,0.279,17,13,3,3,0,10,5,1,22,354,337,49,159,6.303,16.091,1.308,17,350,0.145,0.231,0,0.472,0.231,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282464.1.jpg
Mignon du Preez,54646,Brisbane Heat Women,2023,WBBL,-14.612,-0.046,-14.612,-0.046,0,0,382,315,46,103,5,269,188,16,NA,NA,0,NA,NA,NA,NA,1.213,23.875,315,NA,0.146,0.016,NA,0.327,0.699,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320646.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320646.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307321.png
Mikayla Hinkley,944419,Brisbane Heat Women,2023,WBBL,-1.353,-0.039,-1.353,-0.039,0,0,51,35,6,8,3,29,21,4,NA,NA,0,NA,NA,NA,NA,1.457,12.75,35,NA,0.171,0.086,NA,0.229,0.724,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364914.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364914.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346951.4.jpg
Milly Illingworth,1351911,Melbourne Stars Women,2023,WBBL,10.57,0.084,-5.844,-0.344,16.414,0.151,19,17,2,6,1,15,9,2,3,126,109,16,42,6.936,42,1.118,9.5,126,0.147,0.118,0.059,0.385,0.353,0.6,NA,NA,NA,NA,NA,NA,NA
Molly Strano,382231,Hobart Hurricanes Women,2023,WBBL,2.522,0.008,-15.989,-0.307,18.511,0.073,55,52,7,16,0,45,27,6,13,306,253,36,82,7.257,23.538,1.058,9.167,305,0.142,0.135,0,0.324,0.308,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305809.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305809.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305809.jpg
Naomi Stalenberg,592588,Hobart Hurricanes Women,2023,WBBL,15.106,0.145,15.106,0.145,0,0,142,104,21,36,3,83,52,7,NA,NA,0,NA,NA,NA,NA,1.365,20.286,104,NA,0.202,0.029,NA,0.346,0.627,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364934.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364934.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346960.4.jpg
Nat Sciver-Brunt,515905,Perth Scorchers Women,2023,WBBL,14.373,0.058,-2.961,-0.017,17.333,0.231,209,174,26,53,1,148,103,8,4,86,75,11,34,6.88,21.5,1.201,26.125,249,0.147,0.149,0.006,0.453,0.305,0.696,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nicola Carey,381217,Hobart Hurricanes Women,2023,WBBL,-33.083,-0.089,-26.498,-0.162,-6.586,-0.032,173,164,21,55,1,143,87,6,15,276,207,35,71,8,18.4,1.055,28.833,371,0.169,0.128,0.006,0.343,0.335,0.608,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/150600/150647.1.jpg
Nicola Hancock,767597,Brisbane Heat Women,2023,WBBL,99.089,0.226,-6.509,-0.271,105.598,0.255,31,24,5,8,1,19,9,3,26,465,414,56,169,6.739,17.885,1.292,10.333,438,0.135,0.208,0.042,0.408,0.333,0.474,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364928.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364928.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346953.4.jpg
Nicole Faltum,1074185,Melbourne Stars Women,2023,WBBL,-39.202,-0.384,-39.202,-0.384,0,0,98,102,6,34,2,96,70,5,NA,NA,0,NA,NA,NA,NA,0.961,19.6,102,NA,0.059,0.02,NA,0.333,0.729,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364905.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364905.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345933.4.jpg
Olivia Henry,1339696,Melbourne Stars Women,2023,WBBL,-2.697,-0.449,0,0,-2.697,-0.449,NA,0,NA,NA,NA,NA,NA,NA,0,10,6,1,0,10,Inf,NA,NA,6,0.167,NA,NA,0,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Olivia Porter,1208159,Sydney Thunder Women,2023,WBBL,-13.744,-0.275,-13.607,-0.368,-0.138,-0.011,33,37,3,12,0,34,21,4,0,15,13,1,3,6.923,Inf,0.892,8.25,50,0.077,0.081,0,0.231,0.324,0.618,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Paris Bowdler,1342365,Sydney Thunder Women,2023,WBBL,-0.361,-0.181,-0.361,-0.181,0,0,1,2,0,0,0,2,1,NA,NA,NA,0,NA,NA,NA,NA,0.5,NA,2,NA,0,0,NA,0,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352470.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352470.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352470.4.jpg
Phoebe Litchfield,1176132,Sydney Thunder Women,2023,WBBL,11.921,0.049,11.921,0.049,0,0,309,242,41,89,14,201,117,11,NA,NA,0,NA,NA,NA,NA,1.277,28.091,242,NA,0.169,0.058,NA,0.368,0.582,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/366300/366328.4.jpg
Piepa Cleary,597029,Perth Scorchers Women,2023,WBBL,-42.911,-0.168,-21.957,-0.784,-20.954,-0.092,21,28,2,15,0,26,13,4,11,296,227,40,83,7.824,26.909,0.75,5.25,255,0.176,0.071,0,0.366,0.536,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326481.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326481.png,https://www.espncricinfo.com/db/PICTURES/CMS/325000/325003.4.jpg
Rhiann O'Donnell,1128754,Melbourne Renegades Women,2023,WBBL,-9.136,-1.142,-1.098,-0.549,-8.038,-1.34,1,2,0,1,0,2,1,NA,0,12,6,3,3,12,Inf,0.5,NA,8,0.5,0,0,0.5,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351557.png,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351557.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345924.4.jpg
Rhys McKenna,1282067,Melbourne Stars Women,2023,WBBL,-15.448,-0.114,-25.809,-0.662,10.361,0.107,35,39,5,20,1,34,13,7,4,114,97,13,33,7.052,28.5,0.897,5,136,0.134,0.128,0.026,0.34,0.513,0.382,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353939.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353939.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345927.4.jpg
Ruth Johnston,1282061,Hobart Hurricanes Women,2023,WBBL,-45.105,-0.557,-32.071,-0.465,-13.034,-1.086,64,69,6,24,0,63,40,7,0,25,12,3,0,12.5,Inf,0.928,9.143,81,0.25,0.087,0,0,0.348,0.635,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364933.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364933.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346959.4.jpg
Samantha Bates,537440,Sydney Thunder Women,2023,WBBL,59.807,0.182,-0.342,-0.043,60.149,0.188,5,8,1,5,0,7,1,1,7,335,320,39,129,6.281,47.857,0.625,5,328,0.122,0.125,0,0.403,0.625,0.143,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Sammy-Jo Johnson,542229,Sydney Thunder Women,2023,WBBL,-30.898,-0.101,-25.146,-0.296,-5.752,-0.026,87,85,10,38,4,75,39,6,12,290,220,38,77,7.909,24.167,1.024,14.5,305,0.173,0.118,0.047,0.35,0.447,0.52,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326479.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326479.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324998.4.jpg
Sara Kennedy,1351915,Melbourne Renegades Women,2023,WBBL,16.465,0.082,-7.56,-0.945,24.025,0.124,4,8,0,3,0,8,4,1,4,229,193,28,68,7.119,57.25,0.5,4,201,0.145,0,0,0.352,0.375,0.5,NA,NA,NA,NA,NA,NA,NA
Sarah Coyte,374934,Melbourne Renegades Women,2023,WBBL,5.156,0.015,-0.654,-0.011,5.81,0.02,86,60,10,18,5,50,36,7,15,390,294,49,100,7.959,26,1.433,12.286,354,0.167,0.167,0.083,0.34,0.3,0.72,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321669.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321669.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150217.1.jpg
Sarah Glenn,885837,Brisbane Heat Women,2023,WBBL,3.071,0.029,-5.249,-1.05,8.32,0.082,6,5,1,2,0,4,2,2,6,129,102,15,35,7.588,21.5,1.2,3,107,0.147,0.2,0,0.343,0.4,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323183.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323183.png,https://www.espncricinfo.com/db/PICTURES/CMS/305200/305203.png
Sasha Moloney,586869,Melbourne Stars Women,2023,WBBL,-56.909,-0.216,-14.831,-0.345,-42.078,-0.19,40,43,3,12,0,40,27,5,3,310,221,40,52,8.416,103.333,0.93,8,264,0.181,0.07,0,0.235,0.279,0.675,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Shabnim Ismail,276997,Hobart Hurricanes Women,2023,WBBL,40.44,0.123,-14.889,-0.709,55.329,0.18,8,21,1,14,0,20,4,1,13,319,308,39,140,6.214,24.538,0.381,8,329,0.127,0.048,0,0.455,0.667,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307335.png
Sophia Dunkley,885815,Melbourne Stars Women,2023,WBBL,-22.763,-0.097,-25.373,-0.129,2.61,0.069,217,197,27,88,6,170,97,14,3,50,38,7,14,7.895,16.667,1.102,15.5,235,0.184,0.137,0.03,0.368,0.447,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323187.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323187.png,https://www.espncricinfo.com/db/PICTURES/CMS/305200/305204.png
Sophie Day,1184973,Melbourne Stars Women,2023,WBBL,59.003,0.179,-20.862,-0.695,79.865,0.266,11,30,0,15,0,30,11,2,27,342,300,38,111,6.84,12.667,0.367,5.5,330,0.127,0,0,0.37,0.5,0.367,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353941.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353941.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345934.4.jpg
Sophie Devine,231740,Perth Scorchers Women,2023,WBBL,105.52,0.172,125.554,0.35,-20.034,-0.079,489,359,73,120,20,286,157,13,15,351,255,44,75,8.259,23.4,1.362,37.615,614,0.173,0.203,0.056,0.294,0.334,0.549,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305803.png
Sophie Reid,1303225,Melbourne Stars Women,2023,WBBL,-55.351,-0.675,-55.351,-0.675,0,0,61,82,8,46,0,74,29,8,NA,NA,0,NA,NA,NA,NA,0.744,7.625,82,NA,0.098,0,NA,0.561,0.392,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364904.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364904.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345932.4.jpg
Stella Campbell,1142970,Perth Scorchers Women,2023,WBBL,-30.468,-0.622,0,0,-30.468,-0.622,NA,0,NA,NA,NA,NA,NA,NA,2,65,49,11,18,7.959,32.5,NA,NA,49,0.224,NA,NA,0.367,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Suzie Bates,54565,Sydney Sixers Women,2023,WBBL,-80.004,-0.415,-80.004,-0.415,0,0,173,193,22,81,0,171,85,12,NA,NA,0,NA,NA,NA,NA,0.896,14.417,193,NA,0.114,0,NA,0.42,0.497,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Tabatha Saville,1071713,Hobart Hurricanes Women,2023,WBBL,-8.492,-0.708,-8.492,-0.708,0,0,6,12,0,6,0,12,6,1,NA,NA,0,NA,NA,NA,NA,0.5,6,12,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tahlia McGrath,381311,Adelaide Strikers Women,2023,WBBL,61.363,0.132,-2.678,-0.01,64.041,0.323,304,266,45,109,6,221,112,12,14,207,198,23,78,6.273,14.786,1.143,25.333,464,0.116,0.169,0.023,0.394,0.41,0.507,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305808.jpg
Tahlia Wilson,1142969,Sydney Thunder Women,2023,WBBL,-13.561,-0.048,-13.561,-0.048,0,0,323,281,46,98,2,235,135,11,NA,NA,0,NA,NA,NA,NA,1.149,29.364,281,NA,0.164,0.007,NA,0.349,0.574,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tammy Beaumont,297074,Melbourne Renegades Women,2023,WBBL,-25.904,-0.101,-25.904,-0.101,0,0,296,256,44,100,6,212,108,14,NA,NA,0,NA,NA,NA,NA,1.156,21.143,256,NA,0.172,0.023,NA,0.391,0.509,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305069.png
Taneale Peschel,679171,Perth Scorchers Women,2023,WBBL,35.356,0.203,-0.959,-0.074,36.315,0.226,19,13,3,5,1,10,5,1,6,177,161,20,67,6.596,29.5,1.462,19,174,0.124,0.231,0.077,0.416,0.385,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tess Flintoff,1201479,Melbourne Stars Women,2023,WBBL,-15.587,-0.433,-15.587,-0.433,0,0,37,36,2,12,1,34,27,3,NA,NA,0,NA,NA,NA,NA,1.028,12.333,36,NA,0.056,0.028,NA,0.333,0.794,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Alana King,944393,Perth Scorchers Women,2022,WBBL,117.848,0.36,7.317,0.183,110.531,0.385,68,40,9,12,5,31,22,5,17,278,287,29,124,5.812,16.353,1.7,13.6,327,0.101,0.225,0.125,0.432,0.3,0.71,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337190.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337190.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334893.4.jpg
Alice Capsey,1187120,Melbourne Stars Women,2022,WBBL,87.12,0.215,24.8,0.12,62.32,0.313,259,206,33,72,9,173,109,10,11,214,199,16,61,6.452,19.455,1.257,25.9,405,0.08,0.16,0.044,0.307,0.35,0.63,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324797.4.jpg
